-0.000,321.000,385.000,2047.000
-0.000,320.000,385.000,2047.000
-0.000,319.000,385.000,2047.000
-0.000,319.000,385.000,2047.000
-0.000,318.000,385.000,2047.000
-0.000,317.000,385.000,2047.000
-0.000,316.000,385.000,2047.000
-0.000,315.000,385.000,2047.000
-0.000,314.000,385.000,2047.000
-0.000,314.000,385.000,2047.000
-0.000,313.000,385.000,2047.000
-0.000,312.000,385.000,2047.000
-0.000,310.000,385.000,2047.000
-0.000,309.000,385.000,2047.000
-0.000,308.000,385.000,2047.000
-0.000,307.000,385.000,2047.000
-0.000,305.000,385.000,2047.000
-0.000,304.000,385.000,2047.000
-0.000,302.000,385.000,2047.000
-0.000,300.000,385.000,2047.000
14.648,298.000,385.000,2047.000
14.648,296.000,385.000,2047.000
83.008,294.000,385.000,2047.000
83.008,292.000,385.000,2047.000
156.250,290.000,385.000,2047.000
156.250,288.000,385.000,2047.000
229.492,286.000,385.000,2047.000
229.492,284.000,385.000,2047.000
307.617,282.000,385.000,2047.000
307.617,280.000,385.000,2047.000
380.859,278.000,385.000,2047.000
380.859,275.000,385.000,2047.000
463.867,273.000,385.000,2047.000
463.867,270.000,385.000,2047.000
551.758,267.000,385.000,2047.000
551.758,264.000,385.000,2047.000
649.414,260.000,385.000,2047.000
649.414,257.000,385.000,2047.000
776.367,253.000,385.000,2047.000
776.367,249.000,385.000,2047.000
903.320,245.000,385.000,2047.000
903.320,242.000,385.000,2047.000
1030.273,238.000,385.000,2047.000
1030.273,235.000,385.000,2047.000
1137.695,233.000,385.000,2047.000
1137.695,231.000,385.000,2047.000
1215.820,230.000,385.000,2047.000
1215.820,229.000,385.000,2047.000
1245.117,229.000,385.000,2047.000
1245.117,231.000,385.000,2047.000
1215.820,235.000,385.000,2047.000
1215.820,243.000,385.000,2047.000
1020.508,252.000,385.000,2047.000
1020.508,262.000,385.000,2047.000
664.062,270.000,385.000,2047.000
664.062,278.000,385.000,2047.000
307.617,284.000,385.000,2047.000
307.617,288.000,385.000,2047.000
68.359,292.000,385.000,2047.000
68.359,294.000,385.000,2047.000
-0.000,297.000,385.000,2047.000
-0.000,299.000,385.000,2047.000
-0.000,302.000,377.000,0.000
-0.000,305.000,377.000,0.000
-0.000,308.000,377.000,2047.000
-0.000,311.000,377.000,2047.000
-0.000,314.000,377.000,2047.000
