0.000000,56.090951
0.017828,16.931249
0.076891,103626.943005
0.076900,19.839282
0.127305,23.300172
0.170223,25.371237
0.209638,28.457689
0.244778,31.192769
0.276837,33.824822
0.306401,36.364959
0.333900,38.806073
0.359669,41.142020
0.383975,43.440840
0.406995,45.599921
0.428925,47.748651
0.449868,49.751801
0.469967,51.724394
0.489301,53.651451
0.507940,55.539010
0.525945,57.181332
0.543433,58.814837
0.560436,60.311085
0.577016,61.668963
0.593232,62.805243
0.609154,63.791987
0.624830,64.462739
0.640343,65.057576
0.655714,65.417466
0.671000,65.593825
0.686246,65.503220
0.701512,65.223222
0.716844,64.750432
0.732288,64.243973
0.747854,63.316586
0.763647,62.091602
0.779753,60.784916
0.796204,59.395649
0.813040,57.872966
0.830320,56.337512
0.848070,54.919745
0.866278,53.584394
0.884940,52.420277
0.904017,51.603315
0.923395,51.128339
0.942954,50.926901
0.962590,51.017350
0.982191,51.314188
1.001679,51.778863
1.020992,52.411417
1.040072,53.106392
1.058902,53.868970
1.077465,54.685075
1.095752,55.947147
1.113626,56.997879
1.131170,58.158259
1.148365,59.264308
1.165238,60.462919
1.181778,61.521094
1.198032,62.391887
1.214060,62.970458
1.229940,63.305363
1.245737,63.260060
1.261545,63.081035
1.277397,62.706343
1.293344,62.184414
1.309426,61.195906
1.325767,60.020272
1.342428,58.713743
1.359459,57.260528
1.376924,55.705419
1.394875,54.024815
1.413385,52.259607
1.432520,50.526326
1.452312,48.904120
1.472760,47.473124
1.493825,46.326645
1.515411,45.646703
1.537318,45.495388
1.559298,45.647510
1.581205,45.706581
1.603084,45.893217
1.624874,46.344760
1.646451,46.900905
1.667773,47.666090
1.688752,48.601964
1.709327,49.519813
1.729521,51.109524
1.749087,52.403349
1.768170,53.651199
1.786809,54.698760
1.805091,55.532571
1.823098,55.989200
1.840959,56.288122
1.858724,56.320656
1.876480,56.129873
1.894296,55.686729
1.912253,55.152065
1.930385,54.390910
1.948770,53.291091
1.967535,52.176851
1.986701,50.926480
2.006337,49.643590
2.026480,48.386668
2.047147,47.230967
2.068320,46.299270
2.089919,45.632200
2.111833,45.277090
2.133919,45.361811
2.155964,45.886425
2.177757,46.682508
2.199178,47.470730
2.220244,48.305883
2.240945,49.175330
2.261281,50.025200
2.281271,50.965380
2.300892,51.885385
2.320165,53.016085
2.339027,54.195842
2.357479,55.424269
2.375521,56.646713
2.393175,57.879707
2.410452,58.905217
2.427428,59.872307
2.444131,60.567151
2.460641,60.996438
2.477036,61.099299
2.493402,60.959952
