0.000000,28.884902
0.034620,31.002669
0.066875,33.165433
0.097027,35.158623
0.125470,36.972045
0.152517,38.437921
0.178533,39.679725
0.203735,40.658464
0.228330,41.401567
0.252484,41.850307
0.276379,42.074239
0.300146,41.971132
0.323972,41.710789
0.347947,41.274452
0.372175,40.748572
0.396715,40.147925
0.421623,39.601353
0.446875,39.049001
0.472484,38.674509
0.498341,38.432345
0.524360,38.323794
0.550454,38.301592
0.576562,38.462001
0.602562,38.730511
0.628382,39.135554
0.653934,39.490221
0.679256,39.824890
0.704366,40.199793
0.729242,40.682800
0.753823,41.380966
0.777988,42.441939
0.801550,43.834536
0.824363,45.489826
0.846346,47.244494
0.867512,49.071054
0.887891,50.727689
0.907604,52.319657
0.926717,53.672544
0.945349,54.811227
0.963593,55.683240
0.981552,56.387228
0.999286,56.739802
1.016911,56.978109
1.034461,56.993372
1.052007,56.770282
1.069622,56.280875
1.087390,55.598219
1.105376,54.576551
1.123699,53.540571
1.142377,52.244386
1.161517,50.774727
1.181212,49.254351
1.201515,47.772232
1.222448,46.257106
1.244066,44.949603
1.266313,43.838355
1.289124,43.045027
1.312356,42.673631
1.335789,42.749658
1.359181,43.086803
1.382390,43.730400
1.405258,44.608927
1.427675,45.825760
1.449497,47.334001
1.470623,49.086169
1.490995,50.876119
1.510651,52.750371
1.529608,54.564378
1.547935,56.170703
1.565738,57.570814
1.583108,58.844038
1.600102,59.732072
1.616843,60.469180
1.633381,60.976493
1.649781,61.277326
1.666100,61.316872
1.682409,61.180696
1.698754,60.737521
1.715218,60.226678
1.731822,59.541043
1.748617,58.703317
1.765652,57.706068
1.782981,56.674724
1.800626,55.508181
1.818641,54.448141
1.837007,53.490023
1.855702,52.821284
1.874634,52.411314
1.893714,52.249743
1.912853,52.200717
1.932009,52.383138
1.951099,52.702519
1.970074,53.140822
1.988892,53.704575
2.007512,54.439878
2.025881,55.164272
2.044009,56.156469
2.061816,57.269505
2.079277,58.506305
2.096370,59.813263
2.113088,61.175596
2.129435,62.379286
2.145466,63.589618
2.161191,64.610179
2.176669,65.438067
2.191951,65.995710
2.207103,66.349131
2.222175,66.331747
2.237251,66.199683
2.252356,65.800134
2.267554,65.166002
2.282899,64.260435
2.298461,63.190954
2.314286,61.840529
2.330457,60.492134
2.346988,59.026128
2.363929,57.509025
2.381318,55.964250
2.399187,54.519199
2.417529,53.086340
2.436366,52.012155
2.455592,51.284122
2.475091,50.961322
2.494714,51.022328
2.514313,51.556723
2.533710,52.190773
2.552870,53.084649
