0.000,26.190
0.038,28.310
0.074,30.293
0.107,31.827
0.138,32.909
0.168,33.631
0.198,33.941
0.228,33.857
0.257,33.405
0.287,32.504
0.318,31.209
0.350,29.485
0.384,27.318
0.420,24.950
0.460,23.210
0.503,21.274
0.550,21.681
0.597,25.114
0.636,28.955
0.671,32.010
0.702,34.378
0.731,36.324
0.759,38.014
0.785,39.504
0.810,40.589
0.835,41.673
0.859,42.945
0.882,44.471
0.905,46.218
0.926,48.199
0.947,50.156
0.967,52.021
0.986,53.799
1.005,55.267
1.023,56.435
1.041,57.440
1.058,58.102
1.075,58.431
1.093,58.627
1.110,58.522
1.127,58.216
1.144,57.751
1.161,57.027
1.179,56.165
1.197,55.267
1.215,54.305
1.233,53.291
1.252,52.298
1.271,51.352
1.290,50.553
1.310,50.056
1.330,49.859
1.350,49.968
1.370,50.446
1.390,51.186
1.410,52.105
1.429,53.174
1.448,54.240
1.466,55.322
1.484,56.567
1.502,57.825
1.519,59.040
1.536,60.362
1.553,61.572
1.569,62.666
1.585,63.794
1.600,64.739
1.616,65.535
1.631,66.303
1.646,66.736
1.661,66.900
1.676,66.886
1.691,66.515
1.706,65.885
1.721,65.076
1.737,63.982
1.752,62.662
1.768,61.148
1.785,59.414
1.801,57.581
1.819,55.738
1.837,53.970
1.855,52.169
1.874,50.361
1.894,48.817
1.915,47.593
1.936,46.792
1.957,46.379
1.979,46.541
2.000,47.297
2.021,48.435
2.042,49.869
2.062,51.500
2.081,53.161
2.100,54.825
2.119,56.454
2.136,57.884
2.154,59.169
2.170,60.409
2.187,61.423
2.203,62.121
2.219,62.641
2.235,62.840
2.251,62.746
2.267,62.443
2.283,61.833
2.299,60.963
2.316,59.901
2.332,58.635
2.350,57.226
2.367,55.785
2.385,54.291
2.403,52.853
2.422,51.591
2.442,50.461
2.461,49.412
2.482,48.563
2.502,47.960
2.523,47.636
2.544,47.651
2.565,47.954
2.586,48.593
2.607,49.500
2.627,50.550
2.647,51.796
2.666,53.197
2.685,54.614
2.703,56.074
2.721,57.607
2.738,59.063
2.755,60.262
2.772,61.357
2.788,62.106
2.804,62.554
2.820,62.852
2.836,62.798
2.852,62.487
2.868,61.987
2.884,61.169
2.900,60.151
2.917,59.006
2.934,57.650
2.951,56.164
2.969,54.698
2.987,53.235
3.006,51.968
3.025,51.025
3.045,50.156
3.065,49.408
3.085,49.120
3.106,49.233
3.126,49.727
3.146,50.631
3.166,51.763
3.185,53.017
3.204,54.352
3.222,55.688
3.240,57.094
3.258,58.650
3.275,60.223
3.291,61.635
3.308,63.039
3.324,64.202
3.339,65.136
3.354,65.975
3.370,66.446
3.385,66.615
3.400,66.620
3.415,66.285
3.430,65.737
3.445,65.039
3.460,64.125
3.476,63.085
3.492,61.950
3.508,60.721
3.524,59.530
3.541,58.430
3.558,57.444
3.576,56.658
3.593,56.070
3.611,55.679
3.629,55.623
3.647,55.889
3.665,56.252
3.683,56.786
3.700,57.551
3.718,58.444
3.735,59.460
3.752,60.622
3.768,61.853
3.784,63.134
3.800,64.619
3.816,66.040
3.831,67.333
3.846,68.631
3.860,69.635
3.875,70.342
3.889,70.966
3.903,71.217
3.917,71.158
3.931,70.892
3.945,70.285
3.959,69.438
3.974,68.372
3.988,67.063
4.003,65.595
4.019,64.052
4.034,62.401
4.050,60.703
4.067,59.066
4.084,57.560
4.101,56.324
4.119,55.359
4.137,54.656
4.155,54.321
4.173,54.424
4.192,55.002
4.210,55.931
4.228,57.007
4.245,58.102
4.263,59.285
4.280,60.592
4.296,61.938
4.312,63.309
4.328,64.692
4.343,65.924
4.359,67.006
4.374,68.043
4.388,68.804
4.403,69.274
4.417,69.580
4.432,69.536
4.446,69.205
4.460,68.696
4.475,67.868
4.490,66.838
4.505,65.604
4.520,64.136
4.535,62.499
4.551,60.735
4.568,58.817
4.585,56.882
4.603,55.038
4.621,53.291
4.639,51.734
4.659,50.571
4.679,49.894
4.699,49.301
4.719,48.696
4.739,48.324
4.760,48.658
4.781,49.572
4.801,50.692
4.821,52.067
4.840,53.668
4.858,55.316
4.876,56.953
4.894,58.565
4.911,60.007
4.928,61.229
4.944,62.234
4.960,62.893
4.976,63.200
4.992,63.277
5.008,63.025
5.024,62.535
5.040,61.861
5.056,60.874
5.072,59.646
5.089,58.243
5.106,56.604
5.124,54.824
5.142,53.020
5.161,51.172
5.180,49.343
5.201,47.659
5.222,46.231
5.243,45.212
5.265,44.933
5.288,45.486
5.310,46.537
5.331,47.845
5.352,49.292
5.372,50.806
5.392,52.369
5.411,53.914
5.430,55.413
5.448,56.886
5.465,58.291
5.482,59.562
5.499,60.762
5.516,61.680
5.532,62.331
5.548,62.893
5.564,63.132
5.580,63.132
5.596,62.938
5.611,62.436
5.627,61.706
5.644,60.802
5.660,59.696
5.677,58.510
5.694,57.313
5.711,56.086
5.729,54.907
5.747,53.820
5.766,52.797
5.785,51.963
5.804,51.422
5.824,51.176
5.843,51.354
5.863,52.050
5.882,53.052
5.901,54.113
5.919,55.236
5.937,56.363
5.955,57.512
5.972,58.699
5.989,59.913
6.006,61.115
6.023,62.407
6.039,63.540
6.054,64.502
6.070,65.466
6.085,66.193
6.100,66.690
6.115,67.062
6.130,67.095
6.145,66.841
6.160,66.388
6.175,65.597
6.190,64.564
6.206,63.349
6.222,61.913
6.238,60.315
6.254,58.651
6.271,56.963
6.289,55.356
6.307,53.929
6.325,52.689
6.344,51.642
6.364,50.903
6.383,50.524
6.403,50.558
6.423,51.134
6.443,52.163
6.462,53.222
6.481,54.336
6.499,55.504
6.517,56.741
6.535,58.034
6.552,59.283
6.569,60.513
6.585,61.737
6.601,62.892
6.617,63.876
6.633,64.780
6.648,65.344
6.664,65.618
6.679,65.725
6.694,65.469
6.709,64.936
6.725,64.212
6.740,63.157
6.756,61.857
6.772,60.383
6.789,58.738
6.806,57.001
6.824,55.219
6.842,53.423
6.860,51.721
6.880,50.232
6.900,49.039
6.920,48.266
6.941,47.657
6.962,47.738
6.983,48.605
7.003,49.627
7.023,50.757
7.043,52.119
7.062,53.542
7.081,54.961
7.099,56.444
7.117,57.937
7.134,59.350
7.151,60.679
7.167,62.033
7.184,63.106
7.199,63.904
7.215,64.615
7.231,64.984
7.246,65.056
7.261,64.915
7.277,64.404
7.292,63.626
7.308,62.580
7.324,61.236
7.340,59.701
7.357,57.995
7.374,56.097
7.392,54.162
7.411,52.266
7.430,50.415
7.449,48.836
7.470,47.633
7.491,46.985
7.512,47.106
7.533,47.619
7.554,48.520
7.575,49.781
7.595,51.162
7.615,52.542
7.634,54.047
7.652,55.662
7.670,57.170
7.688,58.575
7.705,59.956
7.721,61.206
7.738,62.230
7.754,63.216
7.770,63.948
7.785,64.438
7.801,64.804
7.816,64.861
7.832,64.642
7.847,64.230
7.863,63.500
7.878,62.518
7.894,61.312
7.911,59.840
7.927,58.190
7.945,56.467
7.962,54.718
7.981,53.029
8.000,51.496
8.019,50.129
8.039,49.016
8.059,48.319
8.080,48.242
8.101,48.814
8.121,49.766
8.141,50.740
8.161,51.707
8.180,52.665
8.199,53.680
8.218,54.841
8.236,56.135
8.254,57.433
8.271,58.693
8.288,60.016
8.305,61.274
8.321,62.354
8.337,63.360
8.353,64.043
8.369,64.411
8.384,64.616
8.400,64.447
8.415,63.987
8.431,63.335
8.447,62.365
8.463,61.135
8.479,59.669
8.496,57.940
8.513,56.067
8.531,54.121
8.550,52.080
8.569,50.078
8.589,48.213
8.609,46.682
8.631,45.880
8.653,46.045
8.674,46.680
8.696,47.687
8.717,48.976
8.737,50.301
8.757,51.679
8.776,53.217
8.795,54.772
8.813,56.256
8.831,57.677
8.849,58.985
8.866,60.227
8.882,61.449
8.898,62.413
8.914,63.110
8.930,63.736
8.946,64.059
8.962,64.152
8.977,64.050
8.993,63.603
9.008,62.891
9.024,61.941
9.041,60.666
9.057,59.159
9.074,57.543
9.091,55.804
9.109,54.084
9.128,52.441
9.147,50.875
9.166,49.559
9.187,48.572
9.207,47.950
9.228,47.801
9.249,48.323
9.270,49.259
9.290,50.182
9.310,51.114
9.329,52.071
9.349,53.097
9.368,54.249
9.386,55.466
9.404,56.731
9.422,58.054
9.439,59.328
9.456,60.472
9.472,61.608
9.488,62.519
9.504,63.188
9.520,63.719
9.536,63.875
9.552,63.724
9.567,63.367
9.583,62.693
9.599,61.758
9.615,60.600
9.632,59.188
9.649,57.579
9.666,55.882
9.684,54.118
9.702,52.366
9.721,50.701
9.741,49.155
9.762,47.863
9.782,47.075
9.804,46.975
9.825,47.414
9.846,48.290
9.867,49.423
9.887,50.671
9.907,51.943
9.926,53.266
9.945,54.681
9.963,56.080
9.981,57.404
9.998,58.620
10.015,59.881
10.032,60.995
10.048,61.938
10.065,62.817
10.081,63.387
10.096,63.715
10.112,63.912
10.128,63.782
10.143,63.404
10.159,62.853
10.175,61.920
10.191,60.716
10.208,59.345
10.224,57.719
10.242,55.938
10.260,54.098
10.278,52.212
10.297,50.382
10.317,48.738
10.338,47.295
10.359,46.101
10.381,45.309
10.403,45.163
10.425,45.531
10.447,46.490
10.468,47.639
10.489,48.803
10.510,50.015
10.530,51.211
10.549,52.434
10.568,53.690
10.587,54.874
10.605,56.037
10.623,57.211
10.640,58.237
10.658,59.059
10.675,59.813
10.691,60.267
10.708,60.455
10.724,60.429
10.741,60.022
10.758,59.320
10.774,58.348
10.792,56.986
10.809,55.297
10.827,53.387
10.846,51.225
10.865,48.964
10.886,46.704
10.907,44.469
10.930,42.440
10.953,40.764
10.978,39.815
