-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
-0.000,0.000,569.000,2047.000
