0.000000,48.687892
0.020539,47.674981
0.041514,47.165417
0.062716,47.166919
0.083918,47.486425
0.104976,48.009410
0.125806,48.672192
0.146351,49.549287
0.166533,50.587383
0.186301,51.830323
0.205595,53.177771
0.224399,54.623802
0.242706,56.078802
0.260538,57.513615
0.277926,58.827595
0.294925,60.019011
0.311586,60.958837
0.327990,61.719632
0.344193,62.200272
0.360270,62.477694
0.376276,62.503955
0.392275,62.350311
0.408313,61.913994
0.424464,61.316590
0.440773,60.417120
0.457325,59.337277
0.474178,58.058734
0.491402,56.591094
0.509072,54.899092
0.527287,53.151096
0.546102,51.284188
0.565601,49.533150
0.585789,47.941856
0.606648,46.742678
0.628042,45.970882
0.649795,45.621973
0.671714,45.588929
0.693649,46.044437
0.715367,46.748441
0.736758,47.712143
0.757717,48.875587
0.778177,50.281292
0.798065,51.809311
0.817367,53.598072
0.836024,55.298838
0.854108,57.006652
0.871650,58.590203
0.888717,59.944312
0.905400,61.013697
0.921789,61.898137
0.937945,62.459743
0.953955,62.780255
0.969884,62.815007
0.985804,62.690619
1.001755,62.263544
1.017816,61.617427
1.034045,60.716685
1.050515,59.708800
1.067263,58.511397
1.084353,57.115360
1.101862,55.536118
1.119868,53.938051
1.138408,52.214175
1.157560,50.685875
1.177289,49.194381
1.197617,48.113037
1.218401,47.107400
1.239629,46.231711
1.261259,46.048386
1.282976,45.695407
1.304860,45.380956
1.326895,45.269711
1.348985,45.291214
1.371065,45.643890
1.392973,46.272062
1.414585,46.997478
1.435862,47.755948
1.456802,48.523344
1.477411,48.914436
1.497855,49.167321
1.518193,48.980501
1.538610,48.518782
1.559220,47.713623
1.580179,46.609725
1.601633,45.295573
1.623711,43.743910
1.646571,42.006812
1.670377,40.155522
1.695280,38.228967
1.721438,36.308761
1.748979,34.490757
1.777973,32.904966
1.808363,32.450109
1.839180,31.533767
1.870892,31.798537
1.902340,32.748982
1.932875,33.417727
1.962799,34.983735
1.991384,36.593661
2.018711,38.166664
2.044912,39.658972
2.070127,41.059520
2.094482,42.272886
2.118138,43.402401
2.141178,44.454669
2.163673,45.484550
2.185658,46.407562
2.207207,47.184278
2.228400,47.856421
2.249296,48.304978
2.269998,48.587560
2.290579,48.657035
2.311131,48.454161
2.331769,48.079119
2.352568,47.242765
2.373735,46.203382
2.395379,44.809041
2.417696,43.118293
2.440888,41.256508
2.465126,39.320599
2.490558,37.469813
2.517247,35.928784
2.545079,34.723277
2.573879,33.949690
2.603334,33.675235
2.633029,33.870663
2.662553,34.525439
2.691518,35.605419
2.719603,36.914127
2.746693,38.351168
2.772768,39.833516
2.797872,41.253062
2.822113,42.491646
2.845647,43.667598
2.868547,44.701953
2.890918,45.598881
2.912848,46.365684
2.934416,47.079677
2.955656,47.656123
2.976640,48.201656
2.997386,48.726710
3.017909,49.023573
3.038307,49.276043
3.058601,49.255018
3.078903,48.992680
3.099315,48.469514
3.119946,47.600772
3.140954,46.475879
3.162471,44.956044
3.184715,43.133940
3.207898,41.047196
3.232261,38.811194
3.258026,36.454076
3.285458,34.168935
3.314724,32.534728
3.345461,30.893852
3.377830,30.369095
3.410758,30.033142
3.444054,30.661138
3.476669,31.391310
3.508525,32.860201
3.538957,34.505589
3.567938,36.161575
3.595591,37.746924
3.622084,39.186930
3.647602,40.516607
3.672284,41.748882
3.696236,42.947048
3.719521,44.023821
3.742236,45.109305
3.764404,45.978571
3.786153,46.746010
3.807546,47.420278
3.828634,47.879449
3.849519,48.157697
3.870285,48.254514
3.891008,48.025377
3.911830,47.545522
3.932863,46.647203
3.954300,45.417773
3.976318,43.817705
3.999140,41.953326
4.022976,39.988203
4.047983,38.184298
4.074172,36.715926
4.101408,35.643143
4.129464,34.925286
4.158097,34.719359
4.186899,34.927177
4.215530,35.557610
4.243653,36.482070
4.271064,37.603386
4.297658,38.744429
4.323468,39.962076
4.348491,41.215974
4.372754,42.478199
4.396295,43.709207
4.419174,44.924513
4.441433,45.978412
4.463183,46.985195
4.484466,47.867589
4.505357,48.648455
4.525913,49.396559
4.546157,49.968489
4.566170,50.472358
4.585982,50.832219
4.605655,51.008307
4.625260,50.874630
4.644916,50.470893
4.664729,49.643405
4.684873,48.471394
4.705504,47.033453
4.726765,45.249509
4.748865,43.346807
4.771934,41.406517
4.796085,39.591730
4.821343,38.032394
4.847636,36.760077
4.874840,35.659888
4.902883,34.970216
4.931478,34.782745
4.960228,34.978289
4.988817,35.533572
5.016960,36.479010
5.044373,37.695913
5.070901,39.030083
5.096522,40.308907
5.121331,41.550585
5.145398,42.633219
5.168853,43.670387
5.191752,44.658882
5.214144,45.559254
5.236094,46.359853
5.257664,47.137571
5.278879,47.738080
5.299826,48.357332
5.320506,48.886847
5.340961,49.266908
5.361259,49.488720
5.381465,49.431537
5.401695,49.020449
5.422095,48.224611
5.442831,47.024579
5.464097,45.484938
5.486082,43.593476
5.509021,41.550153
5.533088,39.423316
5.558454,37.503698
5.585118,35.853940
5.613009,34.576204
5.641931,33.734720
5.671574,33.935807
5.701041,33.931086
5.730513,35.047522
5.759045,36.363207
5.786546,37.811472
5.812993,39.404228
5.838371,41.055433
5.862728,42.623679
5.886189,44.128387
5.908850,45.463044
5.930846,46.565340
5.952321,47.526484
5.973362,48.425622
5.994013,49.099455
6.014379,49.791033
6.034463,50.402495
6.054304,51.086188
6.073878,51.708079
6.093218,52.281123
6.112345,52.560311
6.131371,52.636185
6.150369,52.233027
6.169514,51.427829
6.188959,50.088281
6.208924,48.326192
6.229616,46.023829
6.251344,43.548317
6.274307,41.008144
6.298693,38.666957
6.324554,36.683433
6.351815,35.107136
6.380299,33.872528
6.409821,33.569875
6.439610,32.836086
6.470064,33.003913
6.500364,33.522048
6.530195,34.616869
6.559082,36.003325
6.586858,37.420143
6.613581,38.647660
6.639456,39.837027
6.664558,41.084972
6.688898,42.420110
6.712472,43.736138
6.735336,45.131063
6.757494,46.430509
6.779032,47.599441
6.800040,48.675983
6.820584,49.578674
6.840754,50.226017
6.860664,50.727689
6.880377,50.882752
6.900030,50.779852
6.919723,50.133041
6.939670,49.173033
6.960006,47.613238
6.981009,45.744111
7.002870,43.432326
7.025894,40.886982
7.050352,38.363398
7.076418,36.057606
7.104152,34.141505
7.133441,33.264656
7.163503,32.493709
7.194279,32.582059
7.224970,33.193258
7.255097,34.324835
7.284230,35.807657
7.312157,37.567451
7.338776,39.342663
7.364194,41.061796
7.388547,42.664368
7.411986,44.233206
7.434594,45.602183
7.456522,46.822179
7.477880,47.942661
7.498738,48.913838
7.519182,49.873695
7.539233,50.858621
7.558895,51.699892
7.578237,52.523836
7.597276,53.181695
7.616080,53.662751
7.634715,53.852616
7.653284,53.565665
7.671953,52.892422
7.690859,51.661899
7.710216,49.965555
7.730229,47.717920
7.751186,45.233032
7.773294,42.578761
7.796780,39.960160
7.821804,37.681087
7.848343,35.778031
7.876293,34.241885
7.905497,33.364543
7.935469,32.702716
7.966048,32.122477
7.997178,32.835560
8.027633,33.910217
8.057123,35.353022
8.085409,37.125899
8.112344,38.712088
8.138176,40.128149
8.163096,41.480953
8.187204,42.731664
8.210605,43.965006
8.233351,45.190693
8.255479,46.335258
8.277061,47.452202
8.298135,48.680781
8.318677,49.722239
8.338789,50.774920
8.358483,51.542971
8.377885,52.171747
8.397052,52.279620
8.416180,52.145290
8.435357,51.369511
8.454824,50.163690
8.474759,48.317815
8.495455,46.104700
8.517145,43.446266
8.540162,40.758350
8.564697,38.297595
8.590808,36.365256
8.618307,35.083919
8.646810,34.405746
8.675875,34.261447
8.705062,34.491842
8.734054,35.073244
8.762566,36.183132
8.790203,37.662336
8.816755,39.233688
8.842243,40.709153
