0.000000,39.040159
0.025615,40.081666
0.050564,40.978841
0.074967,41.755288
0.098916,42.368618
0.122518,42.885279
0.145836,43.233031
0.168966,43.425442
0.191994,43.508031
0.214979,43.493129
0.237971,43.302931
0.261064,42.993347
0.284323,42.529958
0.307836,41.954844
0.331671,41.245405
0.355916,40.455488
0.380635,39.545719
0.405922,38.572192
0.431848,37.550999
0.458478,36.510308
0.485868,35.535214
0.514009,34.654613
0.542865,33.891354
0.572371,33.288616
0.602411,32.850068
0.632853,32.561623
0.663564,32.406297
0.694422,32.509766
0.725182,32.770943
0.755697,33.205024
0.785813,33.849152
0.815355,34.675942
0.844194,35.619798
0.872268,36.575893
0.899608,37.454919
0.926307,38.255767
0.952447,38.884765
0.978164,39.363473
1.003568,39.690927
1.028763,39.896767
1.053828,39.926495
1.078874,39.869209
1.103956,39.694649
1.129148,39.433168
1.154507,39.081067
1.180095,38.666994
1.205957,38.134008
1.232180,37.556182
1.258807,36.877576
1.285924,36.131965
1.313600,35.312044
1.341919,34.474200
1.370926,33.622897
1.400668,32.899837
1.431063,32.322762
1.462001,31.863332
1.493385,31.657541
1.524973,31.677711
1.556541,32.025672
1.587766,32.615002
1.618427,33.229974
1.648520,33.893939
1.678024,34.557400
1.706962,35.230061
1.735346,35.893706
1.763206,36.591368
1.790535,37.244485
1.817385,37.852764
1.843803,38.414333
1.869835,38.903561
1.895540,39.244004
1.921021,39.497123
1.946339,39.619985
1.971579,39.625970
1.996815,39.476035
2.022147,39.212649
2.047649,38.781843
2.073434,38.261493
2.099570,37.657532
2.126125,37.018733
2.153139,36.390052
2.180619,35.812322
2.208542,35.296620
2.236873,34.916399
2.265513,34.723051
2.294313,34.778375
2.323066,35.064712
2.351585,35.527134
2.379732,35.986093
2.407521,36.377675
2.435010,36.691963
2.462264,37.055445
2.489251,37.493995
2.515922,38.084719
2.542179,38.773403
2.567970,39.667527
2.593179,40.623737
2.617795,41.614518
2.641825,42.596944
2.665301,43.551423
2.688263,44.324645
2.710824,44.961780
2.733065,45.445224
2.755069,45.810304
2.776898,45.969456
2.798652,46.037575
2.820373,45.953665
2.842134,45.752561
2.863991,45.460486
2.885988,45.114164
2.908154,44.642384
2.930554,44.105178
2.953227,43.459554
2.976237,42.723632
2.999644,41.883369
3.023519,41.015965
3.047900,40.136061
3.072815,39.317294
3.098250,38.602829
3.124154,38.056855
3.150431,37.706289
3.176952,37.576803
3.203564,37.585790
3.230170,37.746016
3.256662,37.944238
3.283017,38.257175
3.309156,38.667704
3.335017,39.141605
3.360565,39.740791
3.385728,40.454588
3.410448,41.127976
3.434762,41.815963
3.458676,42.435276
3.482242,42.975448
3.505511,43.386371
3.528559,43.727890
3.551428,43.900469
3.574207,43.952494
3.596959,43.856499
3.619760,43.656469
3.642666,43.306119
3.665758,42.829464
3.689106,42.174318
3.712817,41.401332
3.736971,40.498804
3.761663,39.504476
3.786977,38.407583
3.813013,37.243566
3.839864,36.003487
3.867639,34.749868
3.896416,33.479541
3.926285,32.351780
3.957195,31.604202
3.988836,31.278444
4.020807,31.376376
4.052678,31.746977
4.084177,32.176197
4.115256,32.679672
4.145856,33.239156
4.175941,33.983234
4.205368,34.884304
4.234034,35.900117
4.261889,36.918522
4.288976,37.886735
4.315370,38.727342
4.341192,39.416692
4.366562,39.902598
4.391623,40.246793
4.416469,40.426561
4.441205,40.469446
4.465915,40.379588
4.490680,40.213837
4.515548,39.925718
4.540594,39.599981
4.565847,39.244177
4.591328,38.833858
4.617079,38.419591
4.643107,38.002386
4.669421,37.559549
4.696046,37.138739
4.722972,36.721049
4.750204,36.362099
4.777705,36.129729
4.805383,36.118702
4.833070,36.343103
4.860585,36.854437
4.887719,37.475729
4.914403,38.036372
4.940694,38.497834
4.966669,38.990744
4.992316,39.476424
5.017648,40.014966
5.042639,40.641650
5.067244,41.398525
5.091399,42.175719
5.115110,42.972055
5.138381,43.688774
5.161270,44.354405
5.183815,44.866665
5.206104,45.243060
5.228206,45.484317
5.250192,45.632018
5.272107,45.585864
5.294043,45.448477
5.316046,45.200115
5.338170,44.868904
5.360457,44.467123
5.382946,44.041901
5.405651,43.517166
5.428631,42.959594
5.451908,42.321705
5.475537,41.653954
5.499544,40.957630
5.523960,40.277695
5.548787,39.611647
5.574032,39.047571
5.599642,38.591953
5.625554,38.379558
5.651610,38.389687
5.677659,38.619134
5.703552,38.959850
5.729220,39.372830
5.754618,39.739330
5.779782,40.128713
5.804702,40.531572
5.829374,41.037510
5.853742,41.602205
5.877779,42.232227
5.901458,42.870203
5.924784,43.496132
5.947775,44.030921
5.970486,44.476492
5.992970,44.732447
6.015325,44.875322
6.037609,44.892245
6.059884,44.814889
6.082198,44.601367
6.104619,44.334569
6.127175,43.940206
6.149933,43.463781
6.172941,42.882037
6.196261,42.256943
6.219925,41.559370
6.243987,40.849485
6.268467,40.095206
6.293408,39.380815
6.318801,38.648370
6.344675,37.955328
6.371022,37.352510
6.397794,36.944965
6.424861,36.635606
6.452157,36.508825
6.479548,36.572047
6.506891,36.759891
6.534095,37.014383
6.561111,37.471288
6.587798,38.051425
6.614079,38.757005
6.639880,39.507324
6.665192,40.287634
6.690014,41.000557
6.714404,41.667969
6.738403,42.220035
6.762088,42.673950
6.785522,42.974732
6.808791,43.159281
6.831961,43.196941
6.855111,43.121896
6.878301,42.881968
6.901621,42.558149
6.925118,42.076806
6.948884,41.478845
6.972993,40.716737
6.997553,39.819577
7.022666,38.757868
7.048467,37.621742
7.075048,36.409131
7.102513,35.204698
7.130919,34.149025
7.160202,33.345129
7.190191,32.794425
7.220684,32.641657
7.251320,32.800449
7.281808,33.215681
7.311914,33.794801
7.341504,34.490132
7.370498,35.263262
7.398856,36.222189
7.426463,37.315852
7.453262,38.482722
7.479247,39.660427
7.504461,40.812412
7.528964,41.803420
7.552885,42.665370
7.576324,43.336194
7.599399,43.879640
7.622189,44.255351
7.644785,44.504501
7.667254,44.589758
7.689681,44.556529
7.712124,44.376770
7.734659,44.121962
7.757323,43.798921
7.780155,43.422190
7.803184,42.957310
7.826463,42.478267
7.850005,41.943758
7.873846,41.384155
7.898010,40.791623
7.922525,40.258014
7.947365,39.763269
7.972514,39.416109
7.997884,39.214014
8.023385,39.169451
8.048915,39.217859
8.074414,39.388319
8.099802,39.615531
8.125045,39.957206
8.150071,40.408530
8.174819,40.994947
8.199212,41.684969
8.223201,42.519786
8.246720,43.379572
8.269772,44.273500
8.292359,45.115207
8.314524,45.867010
8.336327,46.496273
8.357834,47.033979
8.379095,47.357062
8.400211,47.600886
8.421219,47.687854
8.442189,47.645338
8.463177,47.507574
8.484227,47.245025
8.505393,46.830401
8.526746,46.317284
8.548337,45.629675
8.570252,44.801287
8.592573,43.836817
8.615385,42.787338
8.638756,41.649877
8.662766,40.558141
8.687422,39.547967
8.712708,38.762620
8.738506,38.168121
8.764706,37.820320
8.791146,37.631935
8.817720,37.580722
8.844329,37.653526
8.870887,37.911476
8.897264,38.423558
8.923290,39.224762
8.948784,40.189917
8.973666,41.269619
8.997897,42.350988
9.021509,43.459602
9.044519,44.478619
9.067001,45.411121
9.089022,46.181351
9.110676,46.805797
9.132041,47.251526
9.153204,47.562595
9.174229,47.700394
9.195194,47.776083
9.216125,47.659161
9.237107,47.460563
9.258177,47.139626
9.279391,46.688556
9.300809,46.116926
9.322493,45.487162
9.344477,44.684524
9.366856,43.828676
9.389673,42.926354
9.412968,42.023472
9.436765,41.193754
9.461040,40.578363
9.485684,40.203773
9.510557,40.118591
9.535483,40.203793
9.560356,40.359808
9.585133,40.525556
9.609809,40.828263
9.634302,41.223769
9.658560,41.801826
9.682482,42.486907
9.706019,43.300212
9.729114,44.160809
9.751758,45.034750
9.773963,45.837471
9.795779,46.606602
9.817236,47.230632
9.838408,47.732754
9.859358,48.113760
9.880142,48.369758
9.900816,48.489639
9.921439,48.504838
9.942056,48.403501
9.962716,48.209122
9.983459,47.863293
10.004351,47.465294
10.025419,46.878342
10.046751,46.219131
10.068387,45.467695
10.090381,44.641313
10.112782,43.760037
10.135634,42.916176
10.158935,42.044498
10.182719,41.214488
10.206982,40.426806
10.231718,39.739725
10.256882,39.246083
10.282362,39.006733
10.307999,38.932907
10.333684,39.072344
10.359278,39.384712
10.384668,39.848456
10.409763,40.376857
10.434530,41.047765
10.458892,41.770724
10.482832,42.593587
10.506310,43.407959
10.529347,44.189862
10.551977,44.944956
10.574226,45.645687
10.596134,46.148131
10.617803,46.575697
10.639274,46.776951
10.660652,46.799362
10.682020,46.736643
10.703416,46.581283
10.724884,46.309562
10.746478,46.044782
10.768196,45.669869
10.790092,45.251326
10.812191,44.774683
10.834525,44.176489
10.857161,43.425183
10.880190,42.624156
10.903650,41.770680
10.927591,40.950523
10.952010,40.200823
10.976886,39.569621
11.002157,39.095544
11.027736,38.850190
11.053476,38.771675
11.079268,39.029131
11.104890,39.556434
11.130170,40.295812
11.154986,41.114152
11.179309,41.942680
11.203151,42.702560
11.226569,43.366474
11.249628,43.907938
11.272403,44.423787
11.294913,44.900736
11.317185,45.351268
11.339235,45.726697
11.361104,46.073979
11.382808,46.248094
11.404431,46.338559
11.426011,46.309562
11.447605,46.140146
11.469278,45.831300
11.491097,45.458885
11.513095,44.923176
11.535355,44.321158
11.557918,43.636372
11.580834,42.910490
11.604139,42.078842
11.627904,41.229505
11.652158,40.349894
11.676941,39.533837
11.702236,38.805245
11.728006,38.391677
11.754053,38.324712
11.780146,38.630249
11.806032,39.171426
11.831561,39.809056
11.856681,40.416227
11.881424,40.985811
11.905822,41.457844
11.929943,42.000792
11.953752,42.625678
11.977212,43.371365
12.000269,44.146237
12.022921,44.915206
12.045185,45.639776
12.067096,46.364555
12.088664,46.944720
12.109966,47.393870
12.131066,47.681658
12.152038,47.780763
12.172967,47.762449
12.193904,47.661972
12.214885,47.420559
12.235973,47.182831
12.257167,46.788688
12.278540,46.353997
12.300113,45.867010
12.321915,45.287317
12.343996,44.623086
12.366406,44.002876
12.389132,43.334762
12.412208,42.738924
12.435606,42.194249
12.459306,41.810062
12.483224,41.561853
12.507284,41.515912
12.531371,41.646277
12.555383,41.985186
12.579201,42.338414
12.602820,42.741870
12.626216,43.160864
12.649386,43.652682
12.672294,44.191229
12.694923,44.849963
12.717219,45.575528
12.739161,46.296993
12.760760,46.944665
12.782062,47.536623
12.803099,48.002554
12.823931,48.450786
12.844570,48.699866
12.865104,48.852157
12.885574,48.837515
12.906050,48.763242
12.926557,48.549581
12.947155,48.204822
12.967900,47.759569
12.988838,47.211734
13.010019,46.565855
13.031494,45.874927
13.053292,44.999210
13.075515,44.100339
13.098191,43.175656
13.121352,42.267705
13.145011,41.450928
13.169136,40.861921
13.193608,40.533050
13.218279,40.562398
13.242933,40.908287
13.267378,41.548729
13.291446,42.327639
13.315071,43.147409
13.338247,43.884190
13.361035,44.592840
13.383460,45.268661
13.405550,45.958998
13.427309,46.705755
13.448719,47.547528
13.469751,48.305387
13.490452,49.106507
13.510816,49.807587
13.530894,50.466436
13.550709,50.923660
13.570346,51.225408
13.589868,51.307705
13.609358,51.333154
13.628838,51.161101
13.648385,50.863568
13.668045,50.418187
13.687879,49.971984
13.707890,49.360717
13.728149,48.630711
13.748712,47.749164
13.769655,46.763799
13.791039,45.667183
13.812937,44.486237
13.835416,43.190248
13.858569,41.922459
13.882423,40.722519
13.906979,39.715242
13.932158,38.898813
13.957866,38.306966
13.983971,37.870683
14.010377,37.650532
14.036937,37.612615
14.063524,37.789449
14.089986,38.173129
14.116182,38.747131
14.141991,39.400346
14.167371,40.120663
14.192296,40.802733
14.216804,41.443562
14.240933,41.981903
14.264753,42.436018
14.288318,42.722468
14.311725,42.923936
14.335022,42.956157
14.358302,42.867125
14.381629,42.635219
14.405084,42.310066
14.428719,41.815526
14.452634,41.192969
14.476910,40.406612
14.501658,39.529656
14.526956,38.607691
14.552857,37.708528
14.579376,36.889037
14.606485,36.280603
14.634048,35.904354
14.661900,35.838392
14.689803,36.132960
14.717478,36.754554
14.744686,37.565299
14.771306,38.617829
14.797201,39.805708
14.822323,41.013652
14.846705,42.134935
14.870438,43.147246
14.893615,44.049734
14.916316,44.937559
14.938569,45.818726
14.960394,46.709191
14.981803,47.559174
15.002830,48.398962
15.023492,49.111873
15.043853,49.780158
15.063942,50.240179
15.083846,50.583033
15.103615,50.714054
15.123334,50.770119
15.143030,50.623267
15.162784,50.461597
15.182601,50.189749
15.202526,49.922526
15.222557,49.560062
15.242734,49.159133
15.263076,48.556329
15.283671,47.814947
15.304585,46.880347
15.325916,45.781414
15.347759,44.625152
15.370168,43.522327
15.393144,42.414465
15.416721,41.413741
15.440868,40.483167
15.465569,39.680375
15.490771,39.115979
15.516336,38.988179
15.541985,39.196127
15.567497,39.664989
15.592708,40.256292
15.617549,40.902221
15.641998,41.417407
15.666142,41.908382
15.690004,42.377887
15.713601,42.852406
15.736937,43.295385
15.760034,43.716492
15.782909,44.025566
15.805623,44.285729
15.828203,44.400734
15.850726,44.410446
15.873243,44.258583
15.895837,44.007329
15.918561,43.626996
15.941482,43.133870
15.964666,42.476801
15.988208,41.743239
16.012164,40.876954
16.036628,39.937239
16.061667,38.940545
16.087347,37.973668
16.113681,37.037260
16.140681,36.261412
16.168259,35.684559
16.196282,35.347352
16.224573,35.297788
16.252903,35.592714
16.280999,36.088853
16.308708,36.709119
16.335949,37.364460
16.362713,38.053416
16.388992,38.789534
16.414772,39.635099
16.440002,40.536192
16.464671,41.518088
16.488757,42.454012
16.512312,43.340302
16.535385,44.129044
16.558046,44.824833
16.580355,45.306707
16.602427,45.648552
16.624333,45.816627
16.646160,45.845351
16.667972,45.745759
16.689832,45.594827
16.711764,45.299549
16.733840,44.962513
16.756080,44.540032
16.778532,44.059584
16.801229,43.460239
16.824238,42.814542
16.847595,42.036036
16.871384,41.224746
16.895641,40.373760
16.920410,39.582366
16.945673,38.943710
16.971351,38.620905
16.997244,38.589850
17.023158,38.860815
17.048891,39.367115
17.074293,40.014725
17.099283,40.660551
17.123877,41.277540
17.148103,41.781544
17.172037,42.298143
17.195679,42.805722
17.219041,43.355522
17.242106,43.930941
17.264869,44.596419
17.287292,45.216874
17.309408,45.806606
17.331239,46.284698
17.352844,46.649760
17.374280,46.852754
17.395624,46.957147
17.416920,46.875293
17.438253,46.687057
17.459672,46.377349
17.481234,45.920165
17.503011,45.322081
17.525076,44.667609
17.547463,43.846692
17.570270,42.967093
17.593544,42.016432
17.617344,41.037889
17.641712,40.026478
17.666695,39.089221
17.692277,38.233260
17.718433,37.625210
17.745011,37.310057
17.771813,37.400008
17.798551,37.801038
17.825005,38.376649
17.851063,38.971389
17.876723,39.618945
17.901963,40.249223
17.926808,40.929446
17.951241,41.664540
17.975242,42.490969
17.998776,43.334034
18.021853,44.199945
18.044477,45.009615
18.066695,45.710838
18.088571,46.271902
18.110183,46.710173
18.131591,46.912292
18.152908,47.010209
18.174180,46.951498
18.195478,46.799992
18.216846,46.594957
18.238307,46.352252
18.259881,46.014961
18.281613,45.637198
18.303525,45.118515
18.325689,44.506061
18.348158,43.806044
18.370986,43.090052
18.394193,42.378650
18.417790,41.794575
18.441716,41.316509
18.465920,41.025325
18.490295,40.963167
18.514707,41.144200
18.539012,41.482416
18.563119,42.072358
18.586887,42.643969
18.610337,43.261670
18.633452,43.941003
18.656210,44.609251
18.678627,45.185512
18.700758,45.783458
18.722600,46.318008
18.744190,46.776021
18.765568,47.225195
