73.242,573.000,0.000,0.000
73.242,573.000,0.000,0.000
78.125,572.000,0.000,0.000
78.125,571.000,0.000,0.000
92.773,570.000,0.000,0.000
92.773,569.000,0.000,0.000
136.719,569.000,0.000,0.000
136.719,569.000,0.000,0.000
156.250,569.000,0.000,0.000
156.250,570.000,0.000,0.000
141.602,570.000,0.000,0.000
141.602,570.000,0.000,0.000
126.953,570.000,0.000,0.000
126.953,571.000,0.000,0.000
112.305,571.000,0.000,0.000
112.305,573.000,0.000,0.000
83.008,574.000,0.000,0.000
83.008,576.000,0.000,0.000
24.414,578.000,0.000,0.000
24.414,578.000,0.000,0.000
-0.000,579.000,0.000,0.000
-0.000,578.000,0.000,0.000
-0.000,578.000,0.000,0.000
-0.000,577.000,0.000,0.000
-0.000,575.000,0.000,0.000
-0.000,573.000,0.000,0.000
34.180,573.000,0.000,0.000
34.180,573.000,0.000,0.000
68.359,573.000,0.000,0.000
68.359,573.000,0.000,0.000
53.711,573.000,0.000,0.000
53.711,572.000,0.000,0.000
68.359,572.000,0.000,0.000
68.359,571.000,0.000,0.000
78.125,571.000,0.000,0.000
78.125,571.000,0.000,0.000
87.891,571.000,0.000,0.000
87.891,571.000,0.000,0.000
97.656,572.000,0.000,0.000
97.656,573.000,0.000,0.000
63.477,573.000,0.000,0.000
63.477,574.000,0.000,0.000
43.945,574.000,0.000,0.000
43.945,575.000,0.000,0.000
24.414,575.000,0.000,0.000
24.414,576.000,0.000,0.000
-0.000,577.000,0.000,0.000
-0.000,578.000,0.000,0.000
-0.000,579.000,0.000,0.000
-0.000,581.000,0.000,0.000
-0.000,581.000,0.000,0.000
-0.000,581.000,0.000,0.000
-0.000,580.000,0.000,0.000
-0.000,579.000,0.000,0.000
-0.000,578.000,0.000,0.000
-0.000,577.000,0.000,0.000
-0.000,577.000,0.000,0.000
-0.000,576.000,0.000,0.000
-0.000,576.000,0.000,0.000
-0.000,576.000,0.000,0.000
-0.000,575.000,0.000,0.000
-0.000,575.000,0.000,0.000
9.766,574.000,0.000,0.000
9.766,574.000,0.000,0.000
29.297,573.000,0.000,0.000
29.297,573.000,0.000,0.000
48.828,574.000,0.000,0.000
48.828,574.000,0.000,0.000
39.062,574.000,0.000,0.000
39.062,575.000,0.000,0.000
24.414,575.000,0.000,0.000
24.414,575.000,0.000,0.000
9.766,576.000,0.000,0.000
9.766,576.000,0.000,0.000
-0.000,577.000,0.000,0.000
-0.000,578.000,0.000,0.000
-0.000,579.000,0.000,0.000
-0.000,580.000,0.000,0.000
-0.000,581.000,0.000,0.000
-0.000,582.000,0.000,0.000
-0.000,583.000,0.000,0.000
-0.000,583.000,0.000,0.000
-0.000,582.000,0.000,0.000
-0.000,581.000,0.000,0.000
-0.000,580.000,0.000,0.000
-0.000,580.000,0.000,0.000
-0.000,579.000,0.000,0.000
-0.000,579.000,0.000,0.000
-0.000,578.000,0.000,0.000
-0.000,577.000,0.000,0.000
-0.000,576.000,0.000,0.000
-0.000,575.000,0.000,0.000
9.766,573.000,0.000,0.000
9.766,573.000,0.000,0.000
58.594,573.000,0.000,0.000
58.594,573.000,0.000,0.000
58.594,574.000,0.000,0.000
43.945,574.000,0.000,0.000
43.945,575.000,0.000,0.000
19.531,575.000,0.000,0.000
19.531,576.000,0.000,0.000
9.766,576.000,0.000,0.000
9.766,576.000,0.000,0.000
-0.000,577.000,0.000,0.000
-0.000,579.000,0.000,0.000
-0.000,580.000,0.000,0.000
-0.000,582.000,0.000,0.000
-0.000,583.000,0.000,0.000
-0.000,584.000,0.000,0.000
-0.000,585.000,0.000,0.000
-0.000,585.000,0.000,0.000
-0.000,584.000,0.000,0.000
-0.000,582.000,0.000,0.000
-0.000,581.000,0.000,0.000
-0.000,579.000,0.000,0.000
