0.000838,2863.014477
0.000840,2856.870325
0.000860,2791.679465
0.000840,2858.394282
0.000840,2858.009546
0.000833,2881.878957
0.000848,2830.705613
0.000823,2915.063617
0.000877,2737.455701
0.000833,2881.096451
0.000837,2866.971486
0.000840,2857.653976
0.000820,2926.620624
0.000841,2854.782477
0.000830,2892.338956
0.000823,2916.698037
0.000907,2647.015884
0.000870,2757.094266
0.000840,2858.632621
0.000830,2891.936106
0.000813,2952.335941
0.000862,2785.551980
0.000816,2941.288711
0.000860,2791.861128
0.000831,2889.489845
0.000837,2867.350024
0.000838,2864.182748
0.000855,2807.132898
0.000840,2858.500357
0.000840,2857.715147
0.000835,2873.879035
0.000845,2840.669904
0.000822,2919.882372
0.000878,2734.125868
0.000832,2884.814255
0.000838,2863.182232
0.000835,2875.345722
0.000824,2911.615958
0.000841,2852.241598
0.000830,2891.467461
0.000824,2913.424513
0.000906,2647.670360
0.000873,2748.732165
0.000838,2863.128620
0.000830,2890.652150
0.000818,2932.782616
0.000862,2784.434163
0.000819,2930.960651
0.000860,2790.124990
0.000839,2861.825493
0.000839,2859.216107
0.000841,2854.990516
0.000860,2790.947592
0.000841,2854.942193
0.000846,2837.127353
0.000843,2846.514503
0.000845,2840.104248
0.000835,2873.868129
0.000878,2732.984696
0.000842,2849.952254
0.000840,2856.755859
0.000849,2825.253894
0.000830,2891.704372
0.000851,2820.408829
0.000840,2857.991841
0.000834,2876.245764
0.000915,2622.448483
0.000880,2726.167370
0.000850,2824.917141
0.000840,2856.933717
0.000830,2891.975521
0.000871,2756.032286
0.000830,2890.687322
0.000876,2738.808071
0.000844,2843.581976
0.000849,2825.750380
0.000856,2805.005046
0.000873,2750.249265
0.000851,2819.312826
0.000855,2808.182551
0.000855,2806.630208
0.000858,2797.843925
0.000842,2849.016606
0.000890,2695.293366
0.000859,2792.343612
0.000855,2807.873631
0.000865,2774.113025
0.000842,2849.522786
0.000877,2735.658820
0.000851,2820.384946
0.000850,2823.449760
0.000930,2580.744284
0.000900,2667.296473
0.000861,2787.387543
0.000859,2794.879196
0.000840,2856.794892
0.000890,2696.915192
0.000841,2855.321160
0.000890,2696.907605
0.000867,2767.498152
0.000863,2781.474404
0.000871,2754.590571
0.000898,2672.442891
0.000871,2756.558929
0.000875,2743.954069
0.000875,2743.953233
0.000879,2731.731172
0.000862,2784.512590
0.000913,2627.574936
0.000877,2735.935917
0.000879,2730.932045
0.000878,2734.500817
0.000863,2781.764181
0.000889,2699.766050
0.000871,2755.327737
0.000869,2760.667836
0.000951,2523.721417
0.000921,2607.090091
0.000889,2699.417779
0.000876,2740.210723
0.000864,2777.009405
0.000911,2634.933814
0.000869,2761.594775
0.000910,2636.742189
0.000884,2714.126493
0.000886,2709.476775
0.000891,2695.013161
0.000911,2635.552620
0.000894,2683.964837
0.000894,2684.772326
0.000890,2695.855336
0.000895,2681.739714
0.000885,2711.309847
0.000930,2580.195529
0.000892,2689.769429
0.000896,2677.486663
0.000894,2684.491058
0.000881,2722.752122
0.000906,2649.629022
0.000890,2696.865667
0.000880,2726.231465
0.000970,2473.104718
0.000939,2555.358298
0.000900,2666.662744
0.000890,2696.546010
0.000880,2727.711506
0.000922,2601.715635
0.000879,2731.173380
0.000929,2583.708331
0.000899,2669.273578
0.000900,2667.228418
0.000902,2662.150210
0.000928,2586.036617
0.000902,2660.291064
0.000909,2639.164413
0.000901,2664.085522
0.000911,2635.704271
0.000899,2670.845347
0.000943,2546.108102
0.000908,2644.020852
0.000902,2661.197255
0.000908,2642.218502
0.000890,2696.821576
0.000919,2610.145537
0.000900,2666.651039
0.000890,2695.803556
0.000981,2447.240030
0.000949,2528.958459
0.000908,2642.350672
0.000895,2680.515149
0.000887,2707.034519
0.000933,2572.141958
0.000887,2704.949058
0.000932,2575.250666
0.000908,2644.432129
0.000902,2661.506389
0.000911,2634.783273
0.000931,2578.530891
0.000915,2623.972278
0.000912,2632.074748
0.000906,2648.253174
0.000915,2623.636593
0.000900,2667.867235
0.000950,2527.335766
0.000910,2638.699074
0.000901,2664.099314
0.000910,2637.873264
0.000890,2696.094572
0.000919,2610.263029
0.000899,2669.151580
0.000891,2693.495281
0.000980,2448.162466
0.000948,2530.333582
0.000905,2651.706937
0.000898,2672.716394
0.000888,2702.203239
0.000932,2575.412331
0.000888,2702.626722
0.000930,2580.767993
0.000900,2665.799367
0.000905,2651.453614
0.000906,2647.931781
0.000928,2585.503161
0.000910,2637.814156
0.000904,2654.672113
0.000906,2648.813965
0.000910,2636.649516
0.000894,2683.623093
0.000945,2538.705570
0.000902,2659.748836
0.000901,2662.788466
0.000906,2647.859015
0.000886,2707.351449
0.000913,2627.555131
0.000891,2694.673753
0.000890,2697.276171
0.000977,2455.314984
0.000939,2555.393710
0.000903,2657.695145
0.000891,2694.933904
0.000880,2728.812529
0.000929,2584.559915
0.000875,2744.367969
0.000927,2589.770948
0.000891,2693.836711
0.000899,2669.011351
0.000900,2665.920346
0.000920,2608.339286
0.000902,2661.744455
0.000901,2664.292071
0.000898,2671.534093
0.000909,2640.830333
0.000890,2696.835741
0.000940,2553.664099
0.000898,2673.080150
0.000893,2688.161749
0.000900,2665.215754
0.000885,2710.588038
0.000905,2652.525153
0.000890,2696.494862
0.000889,2700.607474
0.000970,2473.749873
0.000935,2565.897765
0.000897,2676.035293
0.000889,2699.993975
0.000879,2730.834132
0.000922,2601.694551
0.000878,2734.306421
0.000920,2608.529333
0.000893,2688.398450
0.000897,2675.377240
0.000900,2666.663361
0.000920,2608.845494
0.000900,2666.394868
0.000900,2666.424483
0.000900,2666.938383
0.000908,2644.227602
0.000885,2712.759421
0.000938,2558.293559
0.000900,2667.264217
0.000899,2669.392593
0.000900,2665.814789
0.000880,2726.270346
0.000910,2638.152468
0.000890,2695.779062
0.000886,2709.769589
0.000974,2463.644979
0.000934,2569.305031
0.000903,2658.839164
0.000892,2689.631828
0.000873,2748.164505
0.000928,2586.669777
0.000880,2728.059514
0.000921,2607.274205
0.000900,2668.116969
0.000894,2685.697113
0.000906,2648.474210
0.000920,2607.851222
0.000901,2664.601623
0.000903,2656.620371
0.000901,2664.470954
0.000906,2648.975729
0.000893,2686.143340
0.000945,2539.075415
0.000901,2665.128445
0.000900,2667.101492
0.000901,2664.903905
0.000889,2698.532299
0.000910,2637.206457
0.000891,2692.220664
0.000889,2699.760859
0.000980,2450.092152
0.000940,2552.885632
0.000901,2662.663132
0.000897,2675.130710
0.000881,2724.749267
0.000930,2580.303534
0.000880,2725.981047
0.000923,2601.550119
0.000898,2671.814669
0.000900,2666.842397
0.000909,2639.479769
0.000921,2606.868067
0.000909,2639.453563
0.000901,2662.948441
0.000908,2644.542617
0.000911,2633.636004
0.000891,2694.549210
0.000946,2538.200226
0.000904,2654.820933
0.000901,2664.046995
0.000909,2639.720618
0.000890,2697.304405
0.000912,2632.942107
0.000899,2669.677204
0.000891,2692.625274
0.000980,2448.617416
0.000948,2531.756132
0.000909,2640.678973
0.000897,2674.601784
0.000884,2714.425005
0.000931,2577.116611
0.000888,2701.701656
0.000930,2580.556251
0.000900,2665.990127
0.000904,2654.905594
0.000908,2642.968759
0.000928,2585.383580
0.000910,2636.441565
0.000910,2638.026900
0.000909,2639.270176
0.000911,2634.793946
0.000899,2668.229773
0.000950,2526.963796
0.000910,2637.728803
0.000901,2662.973476
0.000910,2638.374849
0.000892,2689.805434
0.000918,2614.826597
0.000901,2663.342809
0.000898,2672.713710
0.000981,2446.417526
0.000949,2528.529954
0.000910,2636.965205
0.000900,2666.090023
0.000889,2698.332259
0.000937,2562.321757
0.000886,2708.943410
0.000937,2560.442793
0.000901,2664.028998
0.000909,2639.703460
0.000910,2636.359032
0.000930,2580.325688
0.000912,2632.285929
0.000916,2620.431440
0.000910,2636.441453
0.000915,2623.777373
0.000901,2664.435622
0.000948,2530.948367
0.000911,2635.879712
0.000908,2643.200193
0.000914,2626.608256
0.000896,2679.427444
0.000920,2608.005648
0.000904,2656.067449
0.000898,2671.149139
0.000988,2429.084390
0.000950,2526.594812
0.000914,2624.821841
0.000905,2650.836952
0.000890,2696.044705
0.000940,2553.374088
0.000890,2696.590871
0.000937,2560.075298
0.000909,2639.390134
0.000913,2629.538067
0.000911,2634.945041
0.000939,2555.095945
0.000912,2632.617077
0.000919,2612.799699
0.000911,2634.828833
0.000920,2607.482882
0.000909,2641.656293
0.000951,2523.350486
0.000919,2611.616175
0.000910,2637.199068
0.000915,2623.567007
0.000897,2676.555444
0.000928,2585.078233
0.000904,2653.539004
0.000904,2656.014658
0.000992,2420.145997
0.000951,2523.602498
0.000919,2610.289563
0.000906,2650.310526
0.000894,2683.518007
0.000941,2551.769731
0.000896,2677.632593
0.000942,2548.329534
0.000911,2633.520278
0.000911,2635.785724
0.000920,2608.725093
0.000940,2554.143982
0.000920,2609.032632
0.000920,2608.952490
0.000912,2630.691241
0.000928,2586.910656
0.000905,2651.563245
0.000955,2512.018844
0.000919,2610.121674
0.000912,2632.184065
0.000920,2608.502837
0.000900,2665.629577
0.000928,2585.545102
0.000910,2637.157369
0.000908,2642.702759
0.000991,2420.772266
0.000958,2505.220957
0.000918,2613.781970
0.000913,2628.060303
0.000893,2688.466728
0.000948,2531.846091
0.000899,2670.792576
0.000941,2549.445999
0.000913,2627.266758
0.000917,2617.405761
0.000921,2606.008052
0.000941,2549.613967
0.000927,2588.746224
0.000920,2608.016485
0.000920,2609.253631
0.000926,2591.867795
0.000911,2634.420198
0.000963,2493.232139
0.000920,2607.591581
0.000916,2618.808068
0.000924,2598.735615
0.000902,2661.382052
0.000931,2578.199636
0.000917,2616.421672
0.000904,2653.485577
0.000996,2408.515488
0.000960,2499.249990
