0.000823,2914.594946
0.000829,2895.587913
0.000831,2888.408304
0.000849,2825.595197
0.000835,2874.750244
0.000834,2876.522595
0.000830,2891.617234
0.000831,2886.360112
0.000820,2926.825392
0.000869,2762.727932
0.000830,2890.986106
0.000830,2892.722996
0.000830,2891.383292
0.000812,2956.853426
0.000839,2861.821621
0.000821,2922.022756
0.000819,2931.861180
0.000899,2668.291496
0.000861,2787.785131
0.000830,2892.559757
0.000821,2924.321477
0.000809,2965.482619
0.000851,2820.369504
0.000809,2965.455302
0.000850,2823.751294
0.000828,2897.313285
0.000822,2920.583796
0.000830,2890.138347
0.000849,2826.700800
0.000830,2890.959694
0.000830,2890.253804
0.000830,2892.837323
0.000836,2872.189234
0.000817,2936.165362
0.000867,2768.338732
0.000830,2891.846422
0.000829,2894.911401
0.000831,2888.816971
0.000811,2958.683598
0.000839,2860.487803
0.000822,2920.968578
0.000818,2932.301104
0.000900,2667.603593
0.000861,2787.199628
0.000830,2892.167160
0.000821,2924.168055
0.000809,2966.803218
0.000853,2814.644046
0.000808,2969.404419
0.000850,2823.885621
0.000829,2896.143964
0.000825,2908.858209
0.000834,2878.867277
0.000843,2847.098649
0.000836,2871.997259
0.000832,2882.964481
0.000828,2900.290714
0.000833,2881.081400
0.000820,2927.495339
0.000864,2776.187825
0.000829,2895.130731
0.000827,2902.760675
0.000830,2891.769777
0.000817,2938.444894
0.000834,2878.787845
0.000822,2918.949116
0.000817,2936.662633
0.000900,2668.073203
0.000861,2788.335927
0.000830,2892.240233
0.000821,2924.317966
0.000810,2964.752919
0.000851,2819.136569
0.000809,2966.806790
0.000850,2823.845296
0.000829,2894.783755
0.000821,2922.274292
0.000831,2887.742443
0.000848,2829.532323
0.000830,2890.629030
0.000831,2888.547710
0.000829,2895.606807
0.000834,2878.505465
0.000817,2937.928814
0.000869,2763.233019
0.000824,2913.587543
0.000827,2903.071737
0.000830,2891.864122
0.000810,2961.301730
0.000837,2867.977317
0.000823,2917.447272
0.000811,2958.863795
0.000899,2669.938528
0.000860,2789.126163
0.000830,2892.478582
0.000820,2926.632293
0.000810,2963.782243
0.000850,2822.903851
0.000810,2963.510867
0.000850,2823.601748
0.000823,2916.609105
0.000827,2900.564046
0.000830,2890.924871
0.000850,2824.936197
0.000830,2890.669236
0.000830,2889.873562
0.000830,2892.633830
0.000839,2860.022555
0.000817,2937.723718
0.000864,2778.463034
0.000830,2890.705108
0.000829,2893.459852
0.000830,2891.113578
0.000818,2934.464337
0.000834,2878.011639
0.000828,2898.797837
0.000818,2934.360193
0.000898,2671.401413
0.000865,2774.397709
0.000835,2875.683430
0.000824,2911.269027
0.000811,2960.101614
0.000859,2794.061226
0.000811,2960.437403
0.000859,2793.283347
0.000830,2891.379000
0.000830,2891.333557
0.000836,2872.512227
0.000855,2808.226050
0.000840,2857.941240
0.000837,2868.585638
0.000834,2878.445970
