0.000830,2891.430776
0.000869,2761.918073
0.000901,2663.601380
0.000830,2891.583186
0.000850,2823.512211
0.000840,2857.135065
0.000840,2857.181425
0.000880,2727.173371
0.000820,2927.576129
0.000865,2774.297555
0.000828,2899.061688
0.000837,2866.538883
0.000800,3000.001185
0.000860,2790.609162
0.000870,2758.705146
0.000820,2926.825707
0.000840,2857.142876
0.000850,2823.534806
0.000835,2873.915396
0.000885,2712.150669
0.000840,2857.386718
0.000820,2926.571161
0.000860,2790.708216
0.000820,2927.071133
0.000860,2789.519024
0.000840,2858.139822
0.000870,2758.634156
0.000900,2666.657979
0.000830,2891.574182
0.000850,2823.518602
0.000849,2826.532445
0.000831,2888.431392
0.000890,2696.624308
0.000820,2926.824616
0.000860,2791.268964
0.000840,2856.557617
0.000830,2891.556007
0.000800,2999.993860
0.000870,2758.622786
0.000870,2758.628991
0.000820,2926.818733
0.000840,2857.160663
0.000852,2817.087261
0.000848,2830.800876
0.000883,2719.524607
0.000838,2864.856459
0.000830,2891.576490
0.000860,2790.692401
0.000820,2926.833984
0.000870,2758.614463
0.000840,2857.150610
0.000870,2758.626913
0.000900,2667.057212
0.000840,2856.932972
0.000850,2823.285757
0.000850,2823.534867
0.000840,2857.146214
0.000890,2696.622275
0.000829,2895.885871
0.000861,2786.681720
0.000840,2857.155120
0.000830,2891.776727
0.000810,2962.744342
0.000870,2758.615522
0.000870,2758.621745
0.000829,2893.922142
0.000841,2854.845367
0.000850,2823.444174
0.000850,2824.229105
0.000890,2696.072970
0.000840,2857.142857
0.000830,2891.567385
0.000860,2790.684933
0.000827,2903.139608
0.000873,2748.175021
0.000840,2857.137250
0.000870,2758.588479
0.000910,2637.334955
0.000840,2857.217754
0.000860,2790.701901
0.000850,2823.529393
0.000840,2857.138407
0.000890,2696.552529
0.000830,2891.641916
0.000870,2758.625882
0.000840,2857.152854
0.000840,2857.140671
0.000810,2963.465563
0.000870,2758.175869
0.000870,2758.619613
0.000830,2891.568526
0.000850,2823.541349
0.000855,2807.374265
0.000845,2839.860570
0.000900,2666.676395
0.000840,2857.136124
0.000830,2892.022735
0.000870,2758.201263
0.000830,2891.578801
0.000870,2759.188667
0.000850,2822.928105
0.000870,2758.581171
0.000920,2608.887643
0.000830,2891.879706
0.000870,2758.164523
0.000850,2823.519631
0.000840,2855.512193
0.000900,2668.083869
0.000830,2891.538885
0.000870,2757.619357
0.000845,2841.019726
0.000845,2840.555342
0.000810,2962.965376
0.000880,2727.274737
0.000870,2758.612356
0.000830,2892.168644
0.000850,2822.949907
0.000860,2790.695529
0.000850,2823.532695
0.000900,2666.676328
0.000843,2846.374768
0.000837,2867.983757
0.000870,2758.617613
0.000830,2891.568525
0.000880,2727.271713
0.000850,2823.531606
0.000880,2727.277833
0.000910,2637.926871
0.000846,2836.026040
0.000864,2777.965108
0.000860,2790.706224
0.000840,2857.660560
0.000904,2653.607864
0.000836,2871.763315
0.000870,2758.609237
0.000850,2823.548939
0.000840,2857.122945
0.000811,2960.029336
0.000888,2702.236864
0.000871,2755.314840
0.000840,2857.149577
0.000850,2823.525044
0.000860,2790.232219
0.000860,2791.176009
0.000900,2666.660870
0.000850,2823.534861
0.000840,2857.582586
0.000870,2758.209782
0.000830,2891.559467
0.000880,2727.253456
0.000850,2823.557654
0.000880,2727.326270
0.000920,2608.634655
0.000848,2830.620797
0.000862,2784.106662
0.000860,2790.393167
0.000850,2823.533762
0.000904,2653.913831
0.000836,2871.929027
0.000880,2727.277870
0.000840,2857.804031
0.000850,2822.873095
0.000820,2926.843265
0.000880,2727.259559
0.000880,2727.274757
0.000840,2857.150651
0.000851,2818.961656
0.000869,2762.993797
0.000850,2823.571696
0.000910,2637.330502
0.000850,2823.525047
0.000840,2857.138384
0.000880,2727.281871
0.000830,2891.555966
0.000890,2696.637180
0.000850,2823.517475
0.000880,2727.850532
0.000925,2594.912005
0.000845,2839.235661
0.000870,2758.613441
0.000860,2790.633652
0.000860,2790.789110
0.000900,2666.642593
0.000840,2857.142836
0.000880,2727.276824
0.000850,2823.533741
0.000850,2823.529431
0.000820,2926.837400
0.000880,2726.309440
0.000890,2697.569688
0.000840,2857.139481
0.000860,2790.700895
0.000870,2759.920667
0.000850,2822.157979
0.000910,2637.369260
0.000850,2823.439893
0.000850,2823.626504
0.000880,2727.270718
0.000830,2891.501182
0.000890,2696.670945
0.000860,2790.710458
0.000880,2727.270665
0.000930,2580.646132
0.000840,2855.916850
0.000880,2728.386692
0.000860,2790.689138
0.000860,2790.714628
0.000902,2660.891989
0.000848,2830.378483
0.000880,2726.948429
0.000850,2823.527220
0.000850,2823.484765
0.000820,2926.581751
0.000890,2696.807434
0.000890,2696.698905
0.000840,2857.062410
0.000860,2791.258742
0.000876,2739.808219
0.000861,2786.816621
0.000906,2648.314829
0.000857,2801.304309
0.000850,2823.537024
0.000880,2727.273669
0.000840,2857.140670
0.000890,2696.621313
0.000860,2790.704031
0.000890,2696.636154
