0.001421,1689.531530
0.001424,1685.528709
0.001440,1666.358095
0.001420,1690.093120
0.001417,1693.697568
0.001443,1663.546850
0.001410,1702.088728
0.001423,1686.081178
0.001437,1670.682991
0.001423,1686.262530
0.001445,1661.053248
0.001432,1675.686208
0.001418,1692.377323
0.001414,1696.794170
0.001432,1676.171519
0.001424,1685.302643
0.001431,1676.941354
0.001438,1669.084061
0.001422,1687.463791
0.001428,1681.023260
0.001420,1689.607597
0.001433,1675.079968
0.001459,1645.119450
0.001400,1713.817202
0.001423,1687.012154
0.001426,1682.616692
0.001422,1688.245200
0.001449,1656.186450
0.001421,1688.476756
0.001420,1689.864369
0.001449,1656.403026
0.001419,1690.913270
0.001430,1678.020311
0.001440,1666.364162
0.001437,1670.433823
0.001452,1653.391599
0.001441,1664.936817
0.001424,1684.914334
0.001427,1682.143461
0.001442,1664.330021
0.001436,1670.749011
0.001441,1665.795607
0.001450,1655.069187
0.001439,1667.584745
0.001440,1666.691790
0.001430,1677.791782
0.001450,1655.297663
0.001470,1632.873012
0.001415,1696.565876
0.001436,1671.524714
0.001439,1667.942319
0.001436,1671.659599
0.001457,1647.069542
0.001438,1668.732836
0.001431,1676.705775
0.001460,1643.690788
0.001429,1679.907220
0.001448,1657.674402
0.001452,1653.228493
0.001448,1657.802009
0.001462,1641.391301
0.001454,1650.303205
0.001436,1670.941843
0.001440,1666.555437
0.001456,1648.067322
0.001443,1662.827742
0.001457,1647.262588
0.001463,1640.821991
0.001444,1662.201586
0.001453,1651.846653
0.001444,1662.507272
0.001461,1643.268578
0.001480,1621.198728
0.001429,1679.329647
0.001450,1655.512598
0.001447,1658.351753
0.001452,1653.144243
0.001471,1631.659386
0.001450,1655.479398
0.001441,1665.526104
0.001473,1628.984936
0.001441,1665.885013
0.001456,1648.318855
0.001469,1633.843399
0.001456,1648.003543
0.001474,1627.852841
0.001470,1632.897859
0.001450,1655.270308
0.001450,1654.925893
0.001465,1637.674723
0.001455,1649.481445
0.001469,1633.216881
0.001473,1629.419388
0.001462,1641.814481
0.001465,1638.052637
0.001457,1646.987966
0.001473,1629.451912
0.001491,1610.012381
0.001440,1666.927196
0.001460,1643.741884
0.001460,1644.268762
0.001461,1643.219737
0.001484,1617.522130
0.001461,1642.374325
0.001455,1649.853813
0.001487,1614.003044
0.001452,1652.430280
0.001467,1635.764613
0.001474,1628.082312
0.001470,1632.556464
0.001489,1612.017616
0.001480,1621.672989
0.001460,1643.807629
0.001462,1642.097446
0.001479,1623.076790
0.001470,1632.941678
0.001480,1621.682381
0.001483,1618.358130
0.001474,1627.772712
0.001473,1629.351694
0.001470,1632.933505
0.001486,1614.606277
0.001504,1596.024988
0.001450,1654.728816
0.001472,1629.896899
0.001474,1627.839045
0.001473,1629.576215
0.001499,1601.018337
0.001471,1631.772101
0.001470,1632.847816
0.001495,1605.309825
0.001465,1638.171003
0.001480,1621.426234
0.001490,1610.751175
0.001481,1620.659690
0.001500,1600.520720
0.001492,1608.718267
0.001477,1624.857660
0.001472,1629.935778
0.001491,1610.089281
0.001484,1617.617683
0.001494,1606.753017
0.001499,1600.614832
0.001481,1620.600978
0.001490,1611.097318
0.001480,1621.503572
0.001500,1600.193798
0.001514,1585.422311
0.001466,1636.844774
0.001481,1620.841798
0.001483,1618.795576
0.001487,1613.983943
0.001510,1589.709488
0.001481,1620.482818
0.001480,1621.580998
0.001510,1589.852604
0.001479,1623.261536
0.001491,1609.719205
0.001500,1599.698809
0.001496,1604.659053
0.001513,1585.732929
0.001501,1598.837029
0.001486,1615.325543
0.001485,1616.192979
0.001502,1598.168755
0.001497,1603.433394
0.001501,1599.220899
0.001510,1589.252719
0.001499,1600.777063
0.001500,1600.142350
0.001490,1610.274627
0.001510,1589.150192
0.001530,1568.333701
0.001479,1622.522228
0.001495,1604.816776
0.001495,1605.431010
0.001500,1600.275082
0.001520,1578.865760
0.001500,1600.288978
0.001490,1610.339579
0.001521,1578.166470
0.001489,1611.373106
0.001509,1590.332897
0.001511,1588.187798
0.001509,1590.042843
0.001522,1576.753025
0.001518,1580.680018
0.001499,1600.560478
0.001500,1599.852854
0.001513,1586.464256
0.001507,1592.404644
0.001519,1579.913739
0.001521,1577.971746
0.001510,1589.587526
0.001510,1589.135763
0.001505,1594.452394
0.001524,1574.301191
0.001540,1558.162614
0.001490,1611.167345
0.001508,1591.917538
0.001504,1595.866450
0.001510,1588.966438
0.001535,1563.649950
0.001507,1592.331646
0.001506,1593.367428
0.001531,1567.555521
0.001500,1600.395206
0.001519,1579.667369
0.001524,1575.205738
0.001518,1580.774276
0.001538,1560.199649
0.001530,1568.729439
0.001510,1589.523394
0.001510,1588.977276
0.001530,1569.057780
0.001516,1583.293494
0.001529,1569.939323
0.001536,1562.654948
0.001520,1578.685159
0.001528,1570.822820
0.001515,1584.441296
0.001537,1561.403669
0.001558,1540.017641
0.001501,1598.875472
0.001520,1578.587996
0.001520,1578.742105
0.001525,1573.439502
0.001545,1553.342119
0.001524,1574.442801
0.001517,1581.671356
0.001548,1549.999449
0.001517,1581.999810
0.001532,1566.461777
0.001540,1558.381971
0.001531,1567.823738
0.001551,1547.588325
0.001548,1550.057850
0.001521,1578.378818
0.001530,1569.110604
0.001540,1558.328692
0.001530,1568.336932
0.001543,1555.416141
0.001551,1547.822453
0.001536,1562.269517
0.001540,1558.635736
0.001530,1568.372300
0.001550,1548.530954
0.001570,1528.715697
0.001511,1588.237431
0.001539,1559.631572
0.001531,1567.786810
0.001539,1559.123839
0.001560,1538.555840
0.001533,1565.263624
0.001534,1564.132753
0.001562,1536.485460
0.001522,1576.915055
0.001548,1550.133124
0.001550,1547.931450
0.001549,1548.959697
0.001560,1538.022444
0.001560,1538.912900
0.001531,1567.209724
0.001540,1558.671520
0.001557,1541.316275
0.001542,1556.239596
0.001558,1540.659956
0.001562,1536.431910
0.001550,1548.557260
0.001550,1548.173798
0.001546,1552.397192
0.001564,1534.667971
0.001581,1518.283311
0.001529,1569.310744
0.001550,1548.472326
0.001548,1550.170221
0.001552,1546.660897
0.001570,1528.292644
0.001550,1548.458578
0.001546,1552.573180
0.001574,1524.375548
0.001540,1558.035661
0.001560,1538.909780
0.001570,1528.956788
0.001560,1538.362444
0.001580,1519.212960
0.001570,1528.511101
0.001550,1548.373970
0.001552,1546.641224
0.001569,1529.860092
0.001560,1538.887770
0.001570,1528.537745
0.001580,1519.336602
0.001560,1538.179700
0.001569,1529.996024
0.001558,1540.232795
0.001574,1524.841319
0.001599,1500.826456
0.001540,1558.447366
0.001561,1537.745716
0.001561,1537.574360
0.001568,1530.420721
0.001586,1513.173246
0.001564,1534.614773
0.001559,1539.812521
0.001585,1513.804697
0.001556,1542.448459
0.001570,1528.451415
0.001580,1518.811093
0.001572,1526.450382
0.001593,1506.946114
0.001585,1514.364648
0.001561,1537.512847
0.001569,1529.526275
0.001580,1518.596100
0.001571,1527.800029
0.001588,1510.940925
0.001590,1509.345946
0.001572,1526.557445
0.001579,1519.662500
0.001577,1521.795094
0.001591,1508.149152
0.001610,1490.507908
0.001552,1546.173322
0.001578,1520.869013
0.001578,1520.838598
0.001578,1521.308276
0.001603,1496.760497
0.001574,1524.737935
0.001576,1522.438665
0.001600,1499.611125
0.001570,1528.951628
0.001586,1513.359145
0.001595,1505.018530
0.001590,1509.743136
0.001609,1491.208703
0.001599,1501.312712
0.001575,1524.068272
0.001585,1514.211732
0.001593,1506.370668
0.001589,1510.539743
0.001600,1500.082239
0.001602,1498.063177
0.001590,1509.396644
0.001598,1501.982860
0.001586,1512.884285
0.001604,1496.180458
0.001630,1472.836024
0.001568,1530.250331
0.001592,1507.919455
0.001590,1509.581605
0.001590,1509.028224
0.001618,1483.735443
0.001592,1507.315812
0.001585,1514.147415
0.001616,1484.902304
0.001583,1516.168370
0.001602,1498.208256
0.001611,1489.615214
0.001603,1497.398700
0.001620,1481.262263
0.001613,1487.872389
0.001597,1503.225368
0.001592,1507.109191
