0.000820,2926.830436
0.000788,3045.998981
0.000852,2816.626629
0.000850,2823.531547
0.000810,2962.967814
0.000820,2927.480880
0.000840,2856.521086
0.000820,2926.818692
0.000871,2754.758287
0.000819,2931.136752
0.000810,2963.519495
0.000850,2823.084176
0.000800,2999.993867
0.000850,2823.522867
0.000822,2920.261992
0.000848,2829.669493
0.000890,2696.632189
0.000810,2962.962941
0.000840,2857.151759
0.000828,2897.156233
0.000812,2957.016981
0.000880,2727.360323
0.000800,2999.981616
0.000850,2823.538150
0.000810,2961.568822
0.000820,2928.183829
0.000790,3037.988546
0.000850,2823.525067
0.000850,2823.535891
0.000801,2997.089538
0.000829,2894.267346
0.000830,2892.040906
0.000830,2891.094038
0.000870,2758.614426
0.000820,2926.825806
0.000810,2962.918592
0.000850,2823.580615
0.000800,2999.981543
0.000860,2790.715731
0.000820,2926.812982
0.000850,2823.519573
0.000890,2696.611377
0.000820,2926.878285
0.000840,2857.143950
0.000830,2891.564026
0.000820,2926.824557
0.000880,2727.276853
0.000800,3000.694328
0.000850,2822.892886
0.000820,2926.840981
0.000820,2926.826932
0.000790,3037.984750
0.000850,2823.939609
0.000860,2791.021122
0.000800,2999.380397
0.000830,2891.355570
0.000840,2857.155077
0.000820,2926.027487
0.000880,2727.964182
0.000820,2926.819944
0.000819,2929.373586
0.000841,2854.678883
0.000810,2963.020589
0.000860,2790.701901
0.000824,2912.585285
0.000856,2803.769603
0.000890,2696.613417
0.000820,2926.850212
0.000840,2857.129561
0.000840,2858.162560
0.000820,2925.767015
0.000880,2727.271695
0.000810,2962.968882
0.000850,2823.443279
0.000828,2897.808325
0.000822,2920.553910
0.000790,3037.972146
0.000860,2790.704023
0.000850,2823.710961
0.000820,2926.629591
0.000830,2891.567404
0.000840,2857.140593
0.000830,2891.562866
0.000880,2727.272690
0.000830,2891.594452
0.000810,2963.173257
0.000858,2796.961024
0.000812,2955.704693
0.000860,2790.690285
0.000830,2891.570741
0.000860,2790.692444
0.000900,2666.920196
0.000820,2926.529711
0.000850,2823.530460
0.000840,2857.145043
0.000830,2891.560587
0.000890,2696.633230
0.000820,2926.829248
0.000860,2790.696632
0.000830,2891.563926
0.000830,2891.874253
0.000810,2962.640929
0.000870,2758.618597
0.000870,2758.622782
0.000821,2924.937715
0.000849,2825.290951
0.000850,2823.444227
0.000850,2823.613476
0.000890,2696.687492
0.000850,2823.545993
0.000830,2891.479591
0.000870,2758.623802
0.000830,2891.567465
0.000880,2727.274700
0.000850,2823.527278
0.000872,2751.287051
0.000918,2615.622845
0.000850,2823.136992
0.000870,2758.619597
0.000860,2790.691283
0.000852,2815.828536
0.000918,2615.316949
0.000840,2857.138428
0.000880,2727.259542
0.000853,2814.376823
0.000857,2799.703087
0.000820,2926.829268
0.000890,2696.624311
0.000890,2696.639090
0.000840,2857.133913
0.000868,2764.813032
0.000872,2752.460175
0.000860,2790.689176
0.000915,2621.645238
0.000865,2776.042493
0.000850,2824.142861
0.000890,2696.062949
0.000850,2823.531567
0.000900,2666.800287
0.000880,2727.136057
0.000900,2666.670560
0.000950,2526.342370
0.000861,2787.481811
0.000899,2669.578020
0.000880,2727.650575
0.000880,2726.887888
0.000930,2580.770299
0.000870,2758.474617
0.000910,2637.371156
0.000874,2746.498914
0.000886,2708.364154
0.000850,2823.628763
0.000920,2608.565124
0.000920,2608.696596
0.000870,2758.610278
0.000900,2666.674476
0.000903,2657.932442
0.000898,2671.547575
0.000951,2523.964366
0.000898,2673.190043
0.000890,2696.639125
0.000920,2608.689177
0.000880,2727.268651
0.000940,2553.203897
0.000900,2666.656059
0.000930,2580.643345
0.000980,2449.780411
0.000890,2695.619237
0.000920,2608.291613
0.000920,2609.144372
0.000900,2666.662807
0.000970,2474.241650
0.000880,2727.238490
0.000942,2548.454712
0.000908,2642.444517
0.000910,2637.360793
0.000880,2727.553881
0.000950,2526.511879
0.000959,2503.342153
0.000911,2633.190462
0.000920,2608.687287
0.000940,2553.195966
0.000923,2600.808284
0.000978,2452.996700
0.000929,2583.937997
0.000910,2637.407994
0.000960,2499.965208
0.000910,2637.417808
0.000960,2499.943615
0.000930,2580.649764
0.000960,2499.995711
0.000999,2401.925284
0.000921,2606.427524
0.000950,2526.315805
0.000940,2553.190585
0.000930,2580.639695
0.000990,2424.327641
0.000920,2608.526122
0.000970,2474.298083
0.000930,2580.656087
0.000940,2553.177257
0.000910,2637.370187
0.000980,2448.980450
0.000970,2474.214290
0.000930,2580.645161
0.000950,2526.321881
0.000960,2500.001733
0.000946,2538.051146
0.001004,2389.507000
0.000940,2553.278813
0.000940,2553.103253
0.000970,2474.218490
0.000930,2580.655129
0.000980,2448.975492
0.000950,2526.313211
0.000970,2474.218486
0.001030,2330.098540
0.000950,2526.321899
0.000970,2474.229277
0.000960,2499.989769
0.000950,2526.319257
0.001020,2352.958467
0.000930,2580.637950
0.000980,2448.962475
0.000950,2526.292221
0.000952,2521.382045
0.000918,2614.010965
0.000990,2424.323678
0.000990,2424.158801
0.000940,2553.190600
0.000960,2500.000820
0.000970,2474.228475
0.000960,2499.994915
0.001020,2353.229476
0.000950,2525.987022
0.000940,2553.125320
0.000990,2424.314842
0.000936,2564.228961
0.000994,2414.366969
0.000960,2500.106269
0.000990,2424.144094
0.001030,2330.100786
0.000950,2526.306221
0.000980,2448.983681
0.000970,2474.231780
0.000950,2526.241526
0.001020,2352.995815
0.000940,2553.196823
0.000990,2424.244842
0.000950,2526.307055
0.000959,2501.849812
0.000912,2630.637043
0.000998,2403.895930
0.000990,2424.242424
0.000940,2553.179969
0.000960,2499.993175
0.000980,2449.849774
0.000960,2499.731138
0.001010,2375.673290
0.000960,2500.007588
0.000940,2553.185255
0.000980,2448.973911
0.000940,2553.200346
0.000990,2424.233654
0.000960,2500.012748
0.000990,2424.675110
0.001020,2352.467044
0.000958,2504.897801
0.000972,2469.510752
0.000970,2474.234331
0.000950,2526.309667
0.001020,2352.945746
0.000940,2553.193234
0.000988,2428.328034
0.000952,2521.890636
0.000950,2525.910792
0.000921,2604.772674
0.000998,2403.700573
0.000990,2424.242452
0.000940,2553.181680
0.000960,2499.997474
0.000980,2449.570173
0.000953,2517.463155
0.001017,2360.130358
0.000951,2523.291118
0.000949,2529.349496
0.000980,2448.976322
0.000940,2553.196819
0.000990,2424.241581
0.000953,2519.568240
0.000987,2430.460236
0.001030,2330.112684
0.000950,2526.318318
0.000980,2448.984532
0.000968,2478.877407
0.000952,2521.491725
0.001020,2353.033059
0.000934,2570.623894
0.000986,2433.244492
0.000960,2499.798715
0.000950,2526.789973
0.000930,2580.153320
0.000990,2424.233598
0.000990,2424.479855
0.000950,2526.062330
0.000960,2499.993228
0.000980,2448.989374
0.000960,2499.997445
0.001020,2352.940490
0.000960,2500.116423
0.000940,2553.062023
0.000990,2424.263861
0.000940,2553.184516
0.000990,2424.228061
0.000960,2500.001705
0.000990,2424.240821
0.001040,2307.703159
0.000950,2526.299300
0.000980,2448.982866
0.000970,2474.225985
0.000960,2500.007655
0.001020,2352.938912
0.000940,2553.191457
0.000990,2424.696475
0.000960,2499.512278
0.000960,2499.999984
0.000930,2580.657822
0.001000,2400.527235
0.000990,2423.698301
0.000950,2526.314065
0.000970,2474.236774
0.000980,2448.978831
0.000960,2500.130636
0.001030,2329.982137
0.000960,2499.996532
0.000950,2526.306276
0.000990,2424.244028
0.000950,2526.328826
0.001000,2399.995319
0.000960,2499.995708
0.001000,2399.999214
0.001040,2307.703884
0.000960,2499.999986
0.000980,2448.969841
0.000970,2474.161388
0.000960,2498.972248
0.001030,2331.048720
0.000949,2529.826113
0.000991,2421.019580
0.000960,2499.995755
0.000960,2499.996590
0.000930,2580.645108
0.001010,2376.643771
0.000990,2423.048303
0.000960,2500.834144
0.000970,2474.222633
0.000980,2448.973017
0.000970,2474.224281
0.001030,2330.106783
0.000970,2474.230081
0.000950,2526.301026
0.000996,2408.553510
0.000943,2543.879957
0.001010,2375.990591
0.000965,2486.039792
0.001000,2400.756691
0.001045,2296.822654
0.000960,2499.984759
0.000990,2424.249619
0.000978,2454.535171
0.000962,2494.231011
0.001030,2330.101541
0.000950,2526.319207
0.001000,2399.996159
0.000960,2499.993170
0.000970,2474.234313
0.000930,2580.644206
0.001001,2397.284156
0.001009,2378.907534
0.000950,2526.300123
0.000980,2449.053199
0.000980,2448.910854
0.000976,2459.766868
0.001024,2343.091865
0.000974,2463.332242
0.000956,2511.196270
0.001000,2400.005484
0.000950,2526.312324
0.001010,2376.242256
0.000970,2474.228458
0.001000,2399.962236
0.001050,2285.749252
0.000960,2498.877519
0.001000,2401.043897
0.000980,2448.969939
0.000967,2481.938741
0.001033,2323.297870
0.000950,2526.311457
0.001000,2399.949545
0.000970,2474.275390
0.000970,2474.228474
0.000940,2553.202137
0.001010,2376.236112
0.001000,2399.988265
0.000960,2499.999934
0.000980,2448.987773
0.000990,2424.245642
0.000975,2461.602963
0.001035,2318.784807
0.000970,2474.217595
0.000960,2500.000837
0.001000,2399.996085
0.000960,2500.008617
0.001010,2376.243670
0.000970,2474.218536
0.001010,2376.242982
0.001040,2307.638429
0.000970,2472.973078
0.000999,2401.235230
0.000980,2449.075309
0.000977,2455.702754
0.001033,2323.951121
0.000960,2500.010258
0.001010,2376.239918
0.000970,2474.217672
0.000970,2474.699816
0.000948,2532.043505
0.001012,2370.758096
0.001010,2376.233016
0.000970,2474.236033
0.000980,2448.977125
0.000990,2424.563232
0.000983,2442.049089
0.001037,2313.582920
0.000980,2448.978758
0.000970,2474.237655
0.001000,2399.994476
0.000960,2500.001720
0.001015,2365.009191
0.000975,2461.017433
0.001011,2374.406183
0.001059,2265.955365
0.000970,2474.060064
0.001000,2400.000741
0.000990,2424.246432
0.000980,2448.985327
0.001040,2307.690870
0.000960,2499.998236
0.001010,2376.232276
0.000980,2448.981288
0.000980,2448.985239
0.000940,2552.310180
0.001023,2345.042317
0.001016,2361.640653
0.000970,2474.226001
0.000990,2424.249605
0.001000,2399.998458
0.000983,2442.245962
0.001047,2291.611387
0.000980,2449.444704
0.000980,2448.517063
0.001010,2376.237583
0.000967,2481.117702
0.001023,2346.741490
0.000990,2424.243282
0.001020,2352.941176
0.001060,2264.133443
0.000990,2424.256049
0.001010,2376.236083
0.001010,2376.246861
0.000990,2424.241624
0.001059,2266.466637
0.000971,2471.520403
0.001032,2325.959340
0.000998,2404.342065
0.001000,2400.000771
0.000970,2474.225969
0.001050,2285.724261
0.001040,2307.691556
0.001000,2400.003924
0.001010,2376.199816
0.001030,2330.154093
0.001020,2352.910294
0.001080,2222.226950
0.001020,2352.944936
0.001000,2398.975062
0.001050,2286.634741
0.001000,2400.000816
0.001060,2264.118588
0.001030,2330.237708
0.001050,2285.610534
0.001110,2162.172973
0.001020,2353.007925
0.001050,2285.640618
0.001040,2307.795279
0.001030,2329.989211
0.001100,2181.827893
0.001010,2376.235274
0.001070,2242.988609
0.001040,2308.318514
0.001030,2329.456804
0.001010,2376.246833
0.001080,2222.210152
0.001080,2222.315729
0.001040,2307.594315
0.001060,2264.160743
0.001070,2242.982423
0.001069,2245.406455
0.001121,2140.663753
0.001060,2264.144616
0.001050,2285.952069
0.001100,2181.608079
0.001050,2285.759936
0.001107,2167.995836
0.001064,2256.696223
0.001110,2163.113602
0.001160,2068.974308
0.001073,2236.447451
0.001105,2171.481339
0.001092,2198.540707
0.001080,2222.222895
0.001150,2086.957698
0.001060,2264.138389
0.001130,2123.963183
0.001080,2222.132781
0.001090,2201.848749
0.001060,2264.136213
0.001140,2105.275917
0.001140,2105.269784
0.001090,2201.819613
0.001110,2162.160299
0.001130,2123.906717
0.001119,2145.002487
0.001171,2049.313749
0.001120,2142.861504
0.001104,2174.052523
0.001146,2094.112596
0.001100,2181.820742
0.001160,2068.963766
0.001128,2127.110274
0.001161,2068.013179
0.001211,1981.551412
0.001130,2123.889466
0.001150,2086.596492
0.001150,2087.317853
0.001132,2119.715988
0.001208,1987.127033
0.001120,2142.855251
0.001180,2033.903979
0.001140,2105.265541
0.001140,2105.261961
0.001110,2162.158976
0.001190,2016.766603
0.001190,2016.845745
0.001140,2105.265586
0.001160,2068.968996
0.001170,2051.274020
0.001170,2051.288957
0.001220,1967.199341
0.001170,2051.267699
0.001160,2068.997052
0.001191,2015.189899
0.001149,2088.967275
0.001220,1966.964111
0.001170,2051.523085
0.001210,1983.239865
0.001270,1889.772517
0.001180,2033.895517
0.001200,1999.997274
0.001190,2016.803938
0.001180,2033.899987
0.001250,1919.999468
0.001170,2051.288384
0.001220,1967.212606
0.001180,2033.891537
0.001190,2016.813932
0.001150,2086.949420
0.001240,1935.490982
0.001230,1951.217428
0.001180,2033.892131
0.001200,1999.997281
0.001220,1967.214679
0.001210,1983.521474
0.001260,1904.703547
0.001210,1983.488769
0.001190,2016.806188
0.001230,1951.217435
0.001190,2016.812822
0.001250,1920.000502
0.001200,1999.989657
0.001244,1929.496569
0.001296,1851.636197
0.001212,1980.890413
0.001238,1937.954192
0.001220,1967.208895
0.001200,2000.197619
0.001280,1874.854515
0.001190,2016.772973
0.001250,1920.000550
0.001210,1983.475871
0.001201,1997.815565
0.001179,2036.156207
0.001260,1904.766347
0.001250,1919.995457
0.001200,2000.220114
0.001220,1967.283561
0.001240,1935.211153
0.001220,1967.207316
0.001290,1860.472654
0.001220,1967.205744
0.001210,1983.481266
0.001240,1935.462865
0.001200,2000.020202
0.001260,1904.758982
0.001212,1980.747585
0.001258,1907.284252
0.001300,1846.145504
0.001220,1967.215207
0.001240,1935.487449
0.001230,1951.222645
0.001210,1983.472654
0.001280,1875.168490
0.001200,1999.807251
0.001250,1919.996482
0.001210,1983.466780
0.001210,1983.470043
0.001180,2033.898858
0.001260,1904.916228
0.001260,1904.615502
0.001200,1999.992364
0.001220,1967.201478
0.001240,1935.499214
0.001220,1967.210993
0.001289,1861.221145
0.001221,1966.376443
0.001200,1999.994569
0.001240,1935.479272
0.001200,2000.007656
0.001250,1920.262938
0.001220,1966.937690
0.001242,1932.096005
0.001308,1835.105097
0.001220,1967.214160
0.001240,1935.583380
0.001220,1967.067891
0.001210,1983.488928
0.001290,1860.487370
0.001190,2016.802266
0.001250,1919.993488
0.001210,1983.645202
0.001210,1983.571888
0.001180,2033.615424
0.001260,1904.752992
0.001260,1904.775316
0.001200,1999.997789
0.001220,1967.211511
0.001240,1935.487949
0.001220,1967.209997
0.001281,1874.083640
0.001229,1952.219592
0.001200,1999.993509
0.001247,1924.693611
0.001193,2011.650892
0.001260,1904.760933
0.001220,1967.221048
0.001250,1919.992965
0.001310,1832.465478
0.001220,1966.751251
0.001240,1935.477758
0.001230,1951.183973
0.001220,1967.258692
0.001290,1860.465141
0.001200,1999.998385
0.001250,1919.992943
0.001220,1967.216811
0.001220,1967.222553
0.001180,2033.890483
0.001270,1889.764770
0.001260,1904.764367
0.001210,1983.469984
0.001220,1967.471446
0.001250,1919.755472
0.001220,1966.864127
0.001298,1849.067721
0.001224,1960.916311
0.001211,1981.716485
0.001257,1909.543592
0.001200,1999.995093
0.001270,1889.768143
0.001220,1967.209432
0.001260,1904.821311
0.001320,1818.662263
0.001230,1950.608865
0.001250,1919.998996
0.001230,1951.473197
0.001230,1950.967440
0.001290,1860.457556
0.001210,1983.474315
0.001260,1904.758440
0.001230,1951.228827
0.001220,1967.207342
0.001190,2016.802839
0.001280,1875.006686
0.001270,1889.763806
0.001220,1967.322293
0.001230,1951.110520
0.001250,1919.996499
0.001240,1935.489517
0.001298,1848.593028
0.001232,1948.494908
0.001220,1967.218432
0.001260,1904.763847
0.001210,1983.469485
0.001270,1889.757438
0.001230,1951.220541
0.001270,1889.764295
0.001320,1818.153694
0.001240,1935.517246
0.001260,1904.765404
0.001240,1935.440769
0.001230,1951.257570
0.001310,1832.069306
0.001210,1983.463567
0.001270,1889.742317
0.001238,1938.541477
0.001232,1948.495512
0.001190,2016.651805
0.001290,1860.283151
0.001270,1889.755033
0.001230,1951.228309
0.001240,1935.480826
0.001260,1904.762903
0.001240,1935.483342
0.001303,1841.726015
0.001247,1924.813708
0.001220,1967.205737
0.001270,1889.767668
0.001220,1967.217843
0.001280,1874.994755
0.001240,1935.488475
0.001271,1888.260271
0.001329,1805.997059
0.001250,1919.867052
0.001270,1889.768648
0.001250,1919.994965
0.001240,1935.488486
0.001310,1832.056942
0.001220,1967.216780
0.001280,1874.993322
0.001240,1935.487410
0.001240,1935.483379
0.001210,1983.487015
0.001290,1860.456308
0.001280,1874.998058
0.001230,1951.215348
0.001250,1920.003520
0.001267,1894.802412
0.001243,1930.222800
0.001319,1819.108563
0.001251,1919.008338
0.001230,1951.183672
0.001270,1889.757430
0.001230,1951.224216
0.001290,1860.465553
0.001240,1935.770891
0.001290,1860.202358
0.001340,1791.045650
0.001250,1919.992441
0.001280,1875.006251
0.001260,1904.758947
0.001248,1923.560698
0.001322,1815.002946
0.001230,1951.218994
0.001287,1864.107912
0.001242,1931.707181
0.001250,1919.846655
0.001220,1967.776280
0.001300,1845.667374
0.001290,1860.459043
0.001240,1935.482329
0.001260,1904.761905
0.001280,1875.003372
0.001260,1904.760404
0.001330,1804.515255
0.001260,1904.755000
0.001250,1920.028793
0.001290,1860.441882
0.001240,1935.482832
0.001310,1832.061060
0.001260,1904.940601
0.001310,1831.892615
0.001370,1751.829402
0.001280,1874.996612
0.001308,1834.540701
0.001292,1857.909793
0.001287,1864.738476
0.001363,1760.883329
0.001270,1889.760840
0.001340,1791.137019
0.001290,1860.587253
0.001300,1845.654987
0.001270,1890.051659
0.001360,1764.713060
0.001350,1777.772651
0.001300,1846.140804
0.001320,1818.195796
0.001340,1791.045677
0.001320,1818.180925
0.001392,1724.391787
0.001338,1793.453865
0.001310,1832.055560
0.001360,1764.703332
0.001318,1820.997415
0.001382,1736.567907
0.001340,1791.048242
0.001380,1739.121399
0.001449,1656.813054
0.001361,1762.851922
0.001380,1739.125058
0.001380,1739.136224
0.001360,1764.705041
0.001440,1666.634706
0.001360,1764.744238
0.001419,1691.514406
0.001381,1737.677672
0.001380,1739.127557
0.001350,1777.778185
0.001440,1666.861042
0.001440,1666.469699
0.001390,1726.620331
0.001400,1714.399014
0.001430,1678.210023
0.001410,1701.820311
0.001490,1611.016762
0.001430,1678.324749
0.001400,1714.466398
0.001460,1643.666212
0.001410,1702.128040
0.001490,1610.741449
0.001432,1676.030453
0.001488,1612.848649
0.001550,1548.378263
0.001470,1632.665072
0.001480,1621.708786
0.001478,1623.818637
0.001452,1652.799607
0.001540,1558.437250
0.001450,1655.179901
0.001510,1589.399828
0.001470,1632.612816
0.001480,1621.810100
0.001440,1666.508435
0.001550,1548.516647
0.001530,1568.494159
0.001480,1621.425726
0.001510,1589.597389
0.001520,1578.940568
0.001510,1589.405698
0.001590,1509.442308
0.001520,1578.941297
0.001500,1599.997892
0.001550,1548.478011
0.001509,1590.001046
0.001581,1518.358764
0.001530,1568.623755
0.001572,1527.010396
0.001658,1447.267148
0.001552,1546.606582
0.001578,1520.701937
0.001563,1535.088180
0.001547,1551.818217
0.001640,1463.416415
0.001530,1568.819679
0.001610,1490.510889
0.001560,1538.458629
0.001560,1538.459284
0.001530,1568.603830
0.001632,1470.365168
0.001628,1474.451601
0.001570,1528.662432
0.001581,1518.468251
0.001619,1482.467664
0.001591,1508.923825
0.001670,1437.126864
0.001600,1499.999387
0.001570,1528.390048
0.001630,1472.640980
0.001578,1521.032147
0.001648,1456.455540
0.001594,1505.377905
0.001640,1463.508925
0.001720,1395.259417
0.001620,1481.470378
0.001640,1463.424592
0.001630,1472.403206
0.001600,1499.993318
0.001700,1411.766074
0.001590,1509.442226
0.001660,1445.773547
0.001611,1489.911220
0.001610,1490.242209
0.001579,1520.245645
0.001680,1428.572264
0.001670,1437.130238
0.001610,1491.053238
0.001620,1481.112027
0.001650,1454.548051
0.001629,1473.358569
0.001701,1410.874305
0.001640,1463.419592
0.001608,1492.157576
0.001662,1444.410723
0.001600,1499.975341
0.001690,1420.409097
0.001620,1481.175100
0.001680,1428.573623
0.001740,1379.304912
0.001650,1454.546315
0.001668,1438.963532
0.001642,1461.513025
0.001630,1472.397965
0.001714,1400.271759
0.001606,1494.352881
0.001678,1430.067139
0.001622,1479.869208
